query time,processing time,input event instants,input state intervals,input dynamic phe. intervals,user event instances,user event instants,user state instances,user state intervals,user dynamic phe. instances,user dynamic phe. intervals
1453932001,1216,112876,0,0,188,111984,7088,13449,124,237
1453939201,1131,117758,0,0,179,116924,7088,14080,112,237
1453946401,1169,119032,0,0,176,118180,7083,14302,167,353
1453953601,1139,117147,0,0,181,116310,7083,14048,172,366
1453960801,1109,115704,0,0,193,114864,7096,13742,178,379
1453968001,1154,120811,0,0,244,119903,7149,13747,197,422
1453975201,1172,125559,0,0,268,124563,7180,13975,202,467
1453982401,1227,127182,0,0,280,126106,7197,14071,210,505
1453989601,1290,129304,0,0,291,128192,7208,14073,215,522
1453996801,1300,131213,0,0,294,130035,7218,14144,226,541
1454004001,1436,138888,0,0,291,137652,7218,14609,223,576
1454011201,1433,146677,0,0,287,145405,7215,15795,247,680
1454018401,1539,150056,0,0,288,148766,7213,16475,254,737
1454025601,1433,147257,0,0,278,145993,7198,16072,255,779
1454032801,1461,144524,0,0,277,143301,7192,15922,253,757
1454040001,1409,142013,0,0,275,140809,7189,15348,251,735
1454047201,1315,136613,0,0,273,135473,7194,14850,238,662
1454054401,1272,130651,0,0,280,129474,7203,14129,252,594
1454061601,1353,127932,0,0,288,126782,7213,13830,234,524
1454068801,1332,128834,0,0,285,127678,7213,13874,229,505
1454076001,1251,128993,0,0,282,127843,7212,13956,224,505
1454083201,1310,124893,0,0,278,123796,7202,13647,212,451
1454090401,1564,120737,0,0,265,119718,7173,13192,200,399
1454097601,1363,117634,0,0,253,116694,7162,12909,195,388
1454104801,1345,113965,0,0,229,113080,7130,12799,182,369
1454112001,1357,109822,0,0,205,109073,7098,12531,146,299
1454119201,1468,101249,0,0,207,100568,7093,11976,105,216
1454126401,1275,91923,0,0,203,91299,7080,10692,79,141
1454133601,1264,86626,0,0,197,86049,7064,10003,61,109
1454140801,1277,86907,0,0,180,86349,7052,9859,41,91
1454148001,1257,88283,0,0,179,87691,7056,9837,50,116
1454155201,1328,88440,0,0,187,87825,7065,9944,55,126
1454162401,1318,89555,0,0,184,88914,7063,10195,56,140
1454169601,1280,91406,0,0,168,90789,7054,10237,52,131
1454176801,1251,93647,0,0,165,93026,7062,10140,47,115
1454184001,1074,94437,0,0,170,93840,7064,10161,41,106
1454191201,1078,95152,0,0,155,94544,7054,10231,39,103
1454198401,1090,94740,0,0,163,94109,7061,10372,33,83
1454205601,1000,94554,0,0,163,93915,7063,10471,36,74
1454212801,984,94743,0,0,167,94089,7072,10567,34,72
1454220001,978,95060,0,0,162,94394,7070,10596,33,71
1454227201,1008,95891,0,0,165,95204,7073,10537,40,80
1454234401,1025,97344,0,0,174,96625,7082,10562,46,106
1454241601,1033,97776,0,0,184,97027,7094,10656,46,114
1454248801,1047,97688,0,0,192,96934,7103,10648,45,118
1454256001,1062,98447,0,0,193,97677,7104,10760,43,105
1454263201,1077,98537,0,0,213,97750,7126,10755,39,91
1454270401,1115,98600,0,0,291,97779,7201,10708,43,91
1454277601,1108,96684,0,0,306,95881,7211,10563,36,68
1454284801,1119,93615,0,0,310,92842,7212,10601,31,50
1454292001,1101,91779,0,0,313,91020,7219,10799,31,47
1454299201,1007,94044,0,0,352,93207,7257,10833,31,45
1454306401,1025,94764,0,0,377,93887,7281,10863,31,46
1454313601,1031,100473,0,0,431,99517,7351,11111,62,87
1454320801,1046,105367,0,0,452,104332,7374,11616,72,117
1454328001,1096,108595,0,0,477,107522,7405,11807,72,133
1454335201,1116,113353,0,0,486,112231,7425,12060,75,153
1454342401,1296,117393,0,0,513,116168,7453,12436,100,190
1454349601,1128,125107,0,0,523,123772,7476,12856,96,185
1454356801,1135,130239,0,0,517,128873,7473,13753,114,223
1454364001,1237,131498,0,0,509,130067,7468,13940,140,263
1454371201,1277,130299,0,0,509,128902,7468,14036,140,269
1454378401,1158,129184,0,0,500,127832,7461,14153,141,269
1454385601,1127,128023,0,0,429,126723,7425,14129,142,270
1454392801,1150,128555,0,0,418,127257,7420,14207,141,271
1454400001,1181,133458,0,0,434,132046,7435,14379,151,301
1454407201,1962,141674,0,0,441,140159,7468,14992,184,377
1454414401,1282,145086,0,0,415,143583,7451,15410,193,414
1454421601,1339,146399,0,0,380,144910,7430,15680,196,435
1454428801,1249,143497,0,0,346,142044,7406,15734,215,441
1454436001,1360,148787,0,0,308,147300,7391,15422,228,446
1454443201,1424,155766,0,0,284,154285,7375,16004,259,516
1454450401,1466,157308,0,0,275,155794,7372,16312,259,519
1454457601,1416,156761,0,0,262,155289,7370,16561,238,436
1454464801,1415,149130,0,0,263,147751,7360,16608,215,405
1454472001,1348,144706,0,0,265,143366,7365,15895,170,320
1454479201,1383,144405,0,0,276,143106,7381,15961,157,290
1454486401,1321,150434,0,0,283,149031,7395,16303,170,319
1454493601,1456,156223,0,0,286,154738,7399,16728,182,341
1454500801,1435,161806,0,0,298,160283,7418,17016,187,364
1454508001,1484,169891,0,0,308,168290,7435,17163,196,394
1454515201,1544,172411,0,0,309,170820,7427,17056,206,380
1454522401,1750,175495,0,0,301,173877,7407,16586,222,433
1454529601,1630,181491,0,0,270,179856,7379,17119,251,527
1454536801,1780,187528,0,0,252,185890,7357,18217,252,628
1454544001,1880,189027,0,0,251,187420,7358,18273,256,614
1454551201,1788,180610,0,0,246,179121,7346,18208,257,597
1454558401,1737,171424,0,0,249,169967,7348,17519,216,516
1454565601,1650,165030,0,0,244,163661,7343,17033,200,494
1454572801,1639,164330,0,0,280,162942,7386,16690,228,551
1454580001,1605,166783,0,0,282,165356,7394,16598,229,612
1454587201,1555,170308,0,0,292,168821,7405,16659,229,650
1454594401,1635,173616,0,0,299,172067,7405,16639,226,667
1454601601,1587,174814,0,0,313,173175,7426,16401,246,681
1454608801,1656,176804,0,0,309,175104,7436,15950,246,695
1454616001,1729,177701,0,0,309,175953,7435,16576,285,741
1454623201,1698,174320,0,0,304,172600,7417,16813,284,774
1454630401,1837,171566,0,0,298,169898,7412,17395,297,846
1454637601,1690,163265,0,0,296,161724,7409,17420,289,738
1454644801,1649,153226,0,0,296,151745,7406,16493,258,638
1454652001,1620,145861,0,0,301,144413,7412,15288,266,559
1454659201,1524,147194,0,0,306,145722,7418,15463,267,566
1454666401,1916,151535,0,0,307,150020,7424,15539,263,575
1454673601,1982,156222,0,0,317,154688,7442,15887,274,615
1454680801,1960,161281,0,0,333,159675,7463,16341,275,635
1454688001,1694,167092,0,0,343,165479,7467,16597,278,610
1454695201,1636,167785,0,0,331,166179,7469,16420,260,550
1454702401,1485,166472,0,0,318,164902,7462,16367,240,519
1454709601,1405,162902,0,0,294,161409,7435,16164,231,497
1454716801,1379,156702,0,0,284,155401,7404,16041,176,391
1454724001,1424,151164,0,0,283,149994,7397,16060,146,343
1454731201,1326,147953,0,0,281,146862,7390,15174,133,290
1454738401,1459,146195,0,0,279,145134,7394,14771,140,280
1454745601,1287,144347,0,0,269,143302,7385,14124,110,235
1454752801,1459,144378,0,0,265,143296,7391,13939,92,225
1454760001,1472,144207,0,0,267,143087,7395,14000,101,237
1454767201,1421,145210,0,0,260,144084,7394,13781,101,230
1454774401,1485,140655,0,0,256,139615,7385,13121,87,189
1454781601,1413,134965,0,0,249,133974,7380,12832,89,173
1454788801,1393,129718,0,0,237,128765,7365,12686,69,127
1454796001,1423,125093,0,0,217,124217,7341,12325,60,108
1454803201,1436,116103,0,0,183,115288,7302,11958,45,75
1454810401,1408,112537,0,0,167,111785,7287,11742,34,49
1454817601,1410,110681,0,0,162,109967,7276,11452,33,44
1454824801,1387,110776,0,0,159,110072,7279,11337,33,43
1454832001,1471,110921,0,0,153,110201,7276,11468,44,59
1454839201,1419,109200,0,0,150,108500,7272,11688,35,56
1454846401,1409,107120,0,0,150,106442,7271,11929,42,67
1454853601,1401,106551,0,0,147,105872,7269,11999,43,76
1454860801,1373,104009,0,0,148,103363,7263,11869,42,69
1454868001,1298,100682,0,0,144,100091,7260,11656,45,66
1454875201,1286,99261,0,0,133,98716,7250,11603,35,55
1454882401,1114,99624,0,0,134,99095,7254,11611,31,55
1454889601,1124,99449,0,0,129,98918,7253,11649,32,57
1454896801,1133,100849,0,0,124,100337,7252,11711,34,59
1454904001,1123,101269,0,0,123,100765,7253,11406,34,59
1454911201,1149,102361,0,0,122,101857,7255,11193,34,59
1454918401,1179,104557,0,0,131,104027,7271,11122,49,82
1454925601,1219,104831,0,0,136,104293,7278,11122,47,77
1454932801,1185,104563,0,0,133,104015,7279,11223,49,87
1454940001,1228,105934,0,0,132,105386,7275,11334,48,87
1454947201,1305,109127,0,0,130,108568,7277,11283,42,82
1454954401,1295,111067,0,0,129,110506,7276,11132,43,88
1454961601,1470,111788,0,0,125,111245,7270,11163,35,75
1454968801,1421,111127,0,0,123,110618,7262,11114,35,68
1454976001,1305,112023,0,0,121,111518,7261,11208,35,68
1454983201,1331,111581,0,0,117,111091,7261,11349,35,68
1454990401,1192,111796,0,0,115,111328,7259,11331,35,72
1454997601,1184,108834,0,0,115,108384,7261,11197,33,62
1455004801,1211,109377,0,0,147,108864,7302,11335,51,100
1455012001,1142,103364,0,0,150,102850,7306,11246,39,88
1455019201,1138,98850,0,0,153,98330,7317,11253,64,120
1455026401,1149,99930,0,0,158,99391,7322,11472,73,134
1455033601,1222,98665,0,0,153,98168,7319,11450,73,121
1455040801,1145,97924,0,0,146,97444,7319,11314,73,124
1455048001,1147,96855,0,0,143,96400,7318,11283,72,116
1455055201,1155,94238,0,0,139,93794,7318,11337,67,109
1455062401,1152,89521,0,0,135,89116,7316,11110,67,103
1455069601,1157,86774,0,0,132,86384,7314,10920,62,93
1455076801,1142,85545,0,0,133,85155,7311,10625,62,93
1455084001,1190,84255,0,0,132,83862,7301,10414,62,96
1455091201,1376,85225,0,0,139,84777,7306,10399,66,123
1455098401,1333,87051,0,0,149,86570,7322,10415,71,135
1455105601,1347,88392,0,0,151,87888,7329,10594,83,156
1455112801,1410,89537,0,0,163,89005,7341,10798,78,153
1455120001,1151,89927,0,0,178,89395,7356,10698,90,152
1455127201,1160,98389,0,0,194,97742,7387,10796,93,157
1455134401,1042,107512,0,0,188,106806,7387,11058,88,155
1455141601,1078,105407,0,0,179,104660,7373,11496,93,214
1455148801,1105,104444,0,0,182,103705,7377,11590,93,207
1455156001,1157,103716,0,0,188,102963,7382,11694,94,220
1455163201,1093,103109,0,0,196,102328,7392,11643,95,224
1455170401,1119,103911,0,0,198,103110,7392,11455,108,237
1455177601,1162,109031,0,0,241,108098,7432,11574,133,279
1455184801,1483,115660,0,0,261,114594,7460,12053,132,301
1455192001,1583,120195,0,0,273,119023,7479,12251,136,318
1455199201,1376,124589,0,0,288,123327,7495,12575,152,343
1455206401,1370,128152,0,0,291,126851,7496,12738,155,378
1455213601,1211,129559,0,0,287,128227,7495,12857,155,399
1455220801,1237,128762,0,0,289,127431,7502,12930,182,459
1455228001,1259,128722,0,0,288,127391,7493,13096,178,448
1455235201,1655,127495,0,0,278,126201,7485,13246,180,410
1455242401,1395,122391,0,0,272,121196,7456,13295,174,401
1455249601,1523,115793,0,0,275,114661,7456,13090,174,406
1455256801,1213,116041,0,0,271,114974,7454,12489,167,347
1455264001,1305,119150,0,0,277,118021,7464,12720,154,354
1455271201,1438,119138,0,0,275,117981,7466,12927,154,348
1455278401,1264,119311,0,0,276,118164,7464,12957,150,351
1455285601,1269,119132,0,0,282,117963,7472,13177,150,364
1455292801,1296,117462,0,0,276,116346,7474,13406,153,361
1455300001,1393,114646,0,0,258,113629,7437,13084,142,335
1455307201,1305,109817,0,0,233,108902,7414,13148,144,338
1455314401,1445,104973,0,0,203,104160,7383,13094,129,310
1455321601,1175,99067,0,0,189,98367,7369,12915,78,266
1455328801,1302,95197,0,0,183,94549,7363,12938,68,234
1455336001,1325,92883,0,0,183,92253,7352,12897,65,214
1455343201,1327,91087,0,0,179,90477,7354,12658,63,229
1455350401,1366,89468,0,0,174,88893,7348,12704,50,211
1455357601,1393,91998,0,0,171,91422,7349,12811,51,243
1455364801,1404,94471,0,0,163,93896,7352,13108,51,273
1455372001,1353,94602,0,0,162,94005,7353,13414,56,290
1455379201,1198,91574,0,0,156,91036,7343,13301,45,287
1455386401,1207,95259,0,0,149,94766,7339,13386,44,274
1455393601,1332,98680,0,0,146,98184,7342,13814,41,309
1455400801,1356,100769,0,0,136,100290,7332,14056,38,311
1455408001,1362,100607,0,0,130,100181,7318,14057,37,362
1455415201,1430,97605,0,0,126,97204,7316,14163,27,357
1455422401,1558,98219,0,0,127,97818,7314,14154,26,356
1455429601,1511,99555,0,0,125,99152,7312,14199,26,382
1455436801,1571,101668,0,0,141,101208,7332,14572,28,369
1455444001,1641,106563,0,0,162,106056,7356,14723,44,416
1455451201,1740,110821,0,0,167,110292,7363,14772,34,409
1455458401,1802,113881,0,0,176,113310,7374,15185,34,398
1455465601,1820,115931,0,0,185,115343,7382,15215,34,412
1455472801,1703,115475,0,0,191,114863,7402,15396,64,441
1455480001,1716,116454,0,0,188,115828,7401,15727,50,462
1455487201,1735,119139,0,0,190,118508,7407,16179,73,498
1455494401,1757,119669,0,0,195,119040,7413,16308,73,498
1455501601,1768,117093,0,0,193,116444,7410,16315,72,537
1455508801,1796,114867,0,0,186,114218,7403,16131,72,512
1455516001,1773,115073,0,0,187,114437,7405,15877,73,502
1455523201,1729,115696,0,0,235,115000,7452,16007,95,458
1455530401,1733,119861,0,0,256,119086,7478,16272,106,469
1455537601,1858,127117,0,0,263,126252,7498,16611,119,531
1455544801,1901,132904,0,0,270,131945,7510,16991,124,544
1455552001,2124,137874,0,0,269,136850,7505,17071,134,600
1455559201,2016,139135,0,0,273,138072,7510,16971,142,601
1455566401,3723,142882,0,0,269,141763,7508,18117,160,740
1455573601,2002,145357,0,0,262,144258,7498,18849,156,788
1455580801,1965,145877,0,0,258,144774,7499,18907,164,818
1455588001,1990,145930,0,0,260,144810,7510,18832,166,796
1455595201,1876,143224,0,0,265,142115,7518,18503,161,689
1455602401,1789,142675,0,0,273,141563,7529,18048,155,672
1455609601,1805,151879,0,0,294,150617,7567,18464,181,761
1455616801,1912,161847,0,0,301,160472,7581,19270,201,840
1455624001,1911,167233,0,0,309,165790,7599,19640,209,913
1455631201,2250,169110,0,0,317,167628,7612,20297,213,933
1455638401,2124,170408,0,0,313,168903,7612,20634,225,957
1455645601,2150,172149,0,0,310,170648,7612,20960,235,1011
1455652801,2226,169959,0,0,308,168481,7616,21804,254,1125
1455660001,2236,167218,0,0,303,165807,7607,22287,260,1151
1455667201,2215,164824,0,0,299,163458,7604,22511,254,1110
1455674401,2211,162203,0,0,300,160918,7602,22870,247,1081
1455681601,2238,157538,0,0,298,156323,7597,22272,247,978
1455688801,1874,155601,0,0,301,154407,7600,21713,227,883
1455696001,1922,158245,0,0,303,157016,7607,22097,236,923
1455703201,1931,163591,0,0,313,162334,7620,22745,242,972
1455710401,2107,170676,0,0,322,169327,7632,23096,266,1028
1455717601,2195,175512,0,0,329,174130,7632,23594,260,1060
1455724801,2154,172533,0,0,329,171229,7627,23993,232,1015
1455732001,2154,168409,0,0,322,167132,7612,23651,243,1008
1455739201,2221,167853,0,0,286,166592,7574,23882,247,1110
1455746401,2240,167478,0,0,279,166220,7567,23807,252,1113
1455753601,2213,167125,0,0,269,165948,7557,23517,227,1075
1455760801,2230,163857,0,0,272,162728,7561,23246,216,1004
1455768001,2065,161199,0,0,267,160116,7548,22336,183,869
1455775201,2033,160836,0,0,268,159762,7545,21494,186,840
1455782401,2127,163435,0,0,296,162310,7580,21457,230,895
1455789601,2315,166778,0,0,311,165538,7601,21887,208,905
1455796801,1974,168287,0,0,319,167011,7615,21454,213,942
1455804001,2039,168499,0,0,326,167177,7631,20953,229,964
1455811201,1860,167753,0,0,338,166401,7642,20480,217,900
1455818401,1873,165368,0,0,334,164018,7645,19710,248,915
1455825601,1868,163010,0,0,335,161729,7639,19783,262,1008
1455832801,1808,158222,0,0,320,156975,7625,19401,256,1033
1455840001,1784,154897,0,0,317,153681,7620,18958,245,959
1455847201,1657,149166,0,0,314,148021,7617,18272,232,858
1455854401,1636,144410,0,0,313,143325,7615,17432,232,757
1455861601,1599,140764,0,0,315,139725,7620,16658,232,708
1455868801,1654,138515,0,0,314,137436,7620,16064,239,680
1455876001,1604,137648,0,0,321,136546,7625,15604,239,690
1455883201,1582,135947,0,0,328,134829,7633,15200,236,675
1455890401,1609,133743,0,0,332,132611,7633,14936,236,670
1455897601,1534,129066,0,0,334,127968,7633,14213,225,587
1455904801,1555,123098,0,0,311,122076,7611,13124,208,550
1455912001,1497,118519,0,0,286,117543,7579,12670,200,535
1455919201,1505,114184,0,0,261,113272,7546,12517,183,507
1455926401,1448,109060,0,0,266,108228,7543,12229,162,445
1455933601,1494,103819,0,0,256,103068,7542,11974,150,368
1455940801,1402,99042,0,0,247,98303,7527,11274,100,222
1455948001,1372,95601,0,0,248,94882,7525,10831,84,196
1455955201,1359,92250,0,0,241,91575,7519,9994,79,180
1455962401,1499,92400,0,0,241,91725,7526,9872,74,187
1455969601,1312,92591,0,0,249,91888,7538,10025,74,193
1455976801,1203,93012,0,0,253,92275,7547,10185,75,199
1455984001,1020,91048,0,0,261,90336,7550,10262,66,174
1455991201,1014,90178,0,0,263,89501,7545,10198,63,162
1455998401,1018,89165,0,0,266,88482,7554,10155,59,151
1456005601,1040,90425,0,0,290,89691,7569,10225,62,148
1456012801,1017,91602,0,0,303,90868,7568,10333,47,111
1456020001,1036,92288,0,0,299,91581,7569,10380,48,95
1456027201,1015,92516,0,0,304,91793,7571,10468,44,87
1456034401,1037,93526,0,0,308,92778,7577,10386,44,87
1456041601,1034,95162,0,0,317,94384,7594,10497,52,93
1456048801,1032,96712,0,0,333,95863,7598,10583,52,101
1456056001,1047,97156,0,0,342,96279,7605,10593,51,101
1456063201,1052,96847,0,0,358,95943,7624,10724,55,120
1456070401,1061,95626,0,0,389,94666,7654,10771,45,105
1456077601,1081,98034,0,0,432,96935,7696,10997,43,102
1456084801,1263,109471,0,0,437,108212,7721,12492,90,185
1456092001,1282,116122,0,0,426,114797,7724,13266,131,244
1456099201,1212,118776,0,0,410,117431,7726,13881,167,335
1456106401,1215,118527,0,0,409,117166,7732,13837,173,361
1456113601,1245,120773,0,0,402,119428,7730,13817,171,367
1456120801,1184,117041,0,0,388,115775,7713,13696,173,369
1456128001,1217,115314,0,0,407,114046,7743,13656,202,403
1456135201,1242,116651,0,0,412,115326,7747,13868,220,431
1456142401,1243,118673,0,0,416,117306,7760,13882,208,434
1456149601,1226,119421,0,0,419,118022,7764,13959,209,454
1456156801,1234,119483,0,0,412,118067,7768,13844,221,473
1456164001,1425,123637,0,0,404,122196,7774,13996,239,526
1456171201,1368,130781,0,0,401,129328,7777,14791,249,628
1456178401,1471,137674,0,0,371,136220,7765,15845,245,658
1456185601,1493,140163,0,0,356,138721,7744,16088,275,755
1456192801,1407,135163,0,0,320,133893,7718,15787,260,691
1456200001,1403,121811,0,0,296,120729,7713,14178,256,614
1456207201,1326,114442,0,0,286,113459,7699,13241,221,515
1456214401,1251,117562,0,0,306,116516,7736,12766,240,519
1456221601,1207,122273,0,0,312,121142,7745,13235,236,546
1456228801,1216,121599,0,0,303,120435,7736,13309,244,587
1456236001,1232,123278,0,0,302,122065,7743,13383,245,609
1456243201,1240,123362,0,0,307,122144,7751,13278,253,589
1456250401,1243,124458,0,0,302,123191,7755,13086,258,596
1456257601,1404,128323,0,0,300,127042,7751,13776,297,738
1456264801,1425,131245,0,0,286,129934,7740,14029,297,826
1456272001,1485,128919,0,0,275,127631,7730,14109,291,838
1456279201,1290,121146,0,0,263,119953,7721,13830,292,775
1456286401,1354,114688,0,0,256,113548,7711,13035,291,706
1456293601,1240,112326,0,0,268,111209,7719,12055,259,584
1456300801,1523,120970,0,0,270,119787,7725,12351,266,579
1456308001,1465,128056,0,0,265,126820,7732,12831,271,595
1456315201,1329,133066,0,0,268,131766,7739,13052,293,629
1456322401,1256,133705,0,0,273,132353,7744,13092,290,653
1456329601,1191,129600,0,0,271,128312,7734,12999,273,593
1456336801,1279,128468,0,0,262,127178,7724,12900,280,592
1456344001,1217,130157,0,0,244,128906,7716,13253,313,692
1456351201,1288,131135,0,0,237,129889,7712,13668,290,699
1456358401,1393,128929,0,0,232,127762,7698,14086,287,711
1456365601,1226,125287,0,0,227,124253,7692,14326,259,586
1456372801,1193,118841,0,0,227,117875,7691,13718,285,553
1456380001,1159,115708,0,0,228,114803,7690,13497,252,399
1456387201,1187,120721,0,0,253,119770,7723,13668,265,420
1456394401,1216,125917,0,0,265,124884,7745,14173,243,421
1456401601,2646,128209,0,0,280,127124,7767,14457,252,451
1456408801,1353,126696,0,0,282,125587,7773,14675,250,476
1456416001,1214,118585,0,0,287,117486,7777,14296,261,477
1456423201,1296,114970,0,0,287,113834,7775,14015,245,451
1456430401,1386,114437,0,0,282,113302,7771,14130,266,518
1456437601,1471,116470,0,0,269,115329,7763,14686,314,641
1456444801,1509,116520,0,0,257,115392,7760,15085,338,730
1456452001,1477,110017,0,0,247,109017,7749,14724,323,642
1456459201,1321,104178,0,0,247,103206,7747,14252,295,558
1456466401,1322,100676,0,0,250,99740,7746,13801,283,518
1456473601,1107,102595,0,0,247,101604,7748,13395,292,546
1456480801,1128,106217,0,0,257,105147,7763,13345,315,578
1456488001,1134,110485,0,0,261,109376,7770,13435,322,593
1456495201,1149,114831,0,0,260,113663,7770,13635,327,628
1456502401,1194,118036,0,0,260,116840,7764,13902,321,642
1456509601,1204,115377,0,0,245,114235,7745,13716,305,619
1456516801,1201,111926,0,0,236,110814,7729,13800,305,617
1456524001,1255,108877,0,0,213,107805,7711,13948,295,590
1456531201,1270,105302,0,0,198,104344,7691,14266,243,514
1456538401,1236,103136,0,0,197,102267,7691,14369,149,355
1456545601,1269,101252,0,0,203,100401,7692,14588,148,333
1456552801,1252,99954,0,0,203,99140,7688,14291,123,269
1456560001,1262,98311,0,0,199,97519,7687,14068,78,217
1456567201,1453,103322,0,0,198,102462,7691,14498,96,250
1456574401,1382,106823,0,0,201,105915,7697,14805,96,263
1456581601,1410,107628,0,0,207,106708,7698,15023,97,268
1456588801,1418,105430,0,0,213,104542,7698,15249,90,246
1456596001,1306,100995,0,0,197,100174,7672,15175,85,246
1456603201,1301,97391,0,0,199,96603,7667,15371,82,237
1456610401,1262,93182,0,0,193,92463,7657,15446,71,201
1456617601,1238,85278,0,0,178,84671,7641,15455,54,125
1456624801,1239,84408,0,0,173,83840,7641,15606,49,123
1456632001,1229,84295,0,0,169,83742,7639,15626,45,106
1456639201,1220,85361,0,0,174,84778,7651,15512,53,108
1456646401,1225,88258,0,0,176,87646,7654,15388,57,121
1456653601,1299,90329,0,0,184,89670,7667,15525,59,146
1456660801,1330,92661,0,0,180,92013,7666,15260,60,149
1456668001,1331,91460,0,0,181,90817,7669,15318,62,154
1456675201,1387,92441,0,0,183,91789,7673,15278,57,143
1456682401,1355,90996,0,0,200,90314,7687,15281,62,147
1456689601,1356,97151,0,0,196,96442,7683,16067,140,245
1456696801,1409,100695,0,0,190,99945,7680,16428,164,301
1456704001,1442,100916,0,0,182,100190,7676,16693,205,369
1456711201,1186,101690,0,0,191,100962,7683,16812,198,356
1456718401,1194,102480,0,0,205,101734,7699,16767,196,354
1456725601,1293,102140,0,0,226,101375,7733,16746,202,359
1456732801,1302,109646,0,0,297,108766,7816,16753,205,376
1456740001,1305,115956,0,0,321,114922,7850,17231,217,402
1456747201,1335,119896,0,0,345,118807,7877,17281,222,451
1456754401,1359,120513,0,0,364,119412,7895,17299,224,458
1456761601,1354,120244,0,0,370,119104,7905,17200,218,450
1456768801,1375,125505,0,0,386,124257,7928,17260,226,455
1456776001,1524,132165,0,0,391,130818,7935,17896,294,582
1456783201,1420,141346,0,0,388,139944,7944,18538,310,684
1456790401,1457,145436,0,0,380,143996,7948,19135,362,825
1456797601,1470,146167,0,0,376,144793,7946,19103,351,718
1456804801,1430,140476,0,0,376,139159,7949,18685,346,651
1456812001,1484,140438,0,0,384,139168,7954,18624,306,586
1456819201,1477,148480,0,0,404,147102,7988,18840,311,608
1456826401,1587,161397,0,0,410,159800,8002,19453,329,669
1456833601,1608,167712,0,0,400,166062,7996,19836,324,729
1456840801,1621,171774,0,0,386,170097,7986,20139,322,782
1456848001,1614,169426,0,0,382,167781,7967,20223,325,765
1456855201,1600,168014,0,0,376,166454,7956,19850,323,749
1456862401,1850,167326,0,0,349,165759,7938,19793,326,734
1456869601,1765,171517,0,0,333,169918,7934,19815,322,732
1456876801,1849,173295,0,0,322,171711,7937,20045,329,734
1456884001,1783,164712,0,0,297,163285,7911,19743,266,601
1456891201,1907,155379,0,0,293,154059,7901,19067,202,505
1456898401,1983,146540,0,0,287,145265,7882,18291,157,431
1456905601,1584,143874,0,0,282,142586,7875,17810,150,428
1456912801,1586,142824,0,0,278,141518,7872,17664,142,434
1456920001,1494,145342,0,0,279,143995,7884,17397,144,441
1456927201,1457,144613,0,0,283,143254,7892,17234,144,417
1456934401,1423,138156,0,0,273,136851,7868,16746,129,367
1456941601,1377,125794,0,0,255,124703,7852,16080,115,327
1456948801,1331,118496,0,0,226,117482,7826,15789,100,287
1456956001,1383,113852,0,0,207,112871,7810,15728,98,272
1456963201,1383,110485,0,0,179,109586,7789,15934,89,298
1456970401,1652,106441,0,0,175,105580,7777,16179,88,315
1456977601,1705,103532,0,0,173,102703,7776,16663,78,349
1456984801,1828,99914,0,0,184,99136,7777,17165,63,364
1456992001,1921,100376,0,0,228,99556,7819,17301,78,401
1456999201,1969,104793,0,0,246,103900,7842,17598,85,431
1457006401,2063,109100,0,0,253,108182,7852,17866,92,446
1457013601,2073,111077,0,0,259,110129,7854,18118,93,455
1457020801,2103,114091,0,0,265,113114,7863,18046,98,450
1457028001,2083,117930,0,0,298,116873,7897,18710,147,513
1457035201,2839,119030,0,0,295,117953,7907,18974,152,533
1457042401,2040,119286,0,0,301,118180,7918,19150,222,636
1457049601,1926,119968,0,0,299,118895,7922,19260,218,650
1457056801,1817,120619,0,0,302,119531,7924,19502,216,643
1457064001,1817,120523,0,0,305,119431,7922,19381,210,623
1457071201,1696,121350,0,0,305,120266,7920,19071,214,590
1457078401,1577,125328,0,0,308,124170,7931,18657,234,579
1457085601,1566,129291,0,0,316,128089,7939,18271,245,588
1457092801,1496,130862,0,0,318,129677,7942,17615,243,544
1457100001,1441,132147,0,0,320,130917,7943,17076,245,520
1457107201,1413,131943,0,0,311,130736,7930,16657,247,520
1457114401,1412,130427,0,0,303,129257,7911,16354,226,491
1457121601,1438,127371,0,0,277,126223,7882,16019,227,491
1457128801,1434,125114,0,0,262,124006,7877,15790,230,488
1457136001,1403,119860,0,0,250,118846,7858,15672,215,453
1457143201,1364,116039,0,0,244,115123,7858,14723,147,327
1457150401,1499,111807,0,0,231,110948,7837,14291,135,294
1457157601,1527,109451,0,0,214,108638,7820,13838,109,231
1457164801,1531,109050,0,0,205,108223,7808,13612,77,210
1457172001,1562,110288,0,0,203,109437,7808,13457,91,294
1457179201,1540,113314,0,0,206,112421,7813,13357,89,304
1457186401,1603,113467,0,0,211,112559,7812,13351,88,318
1457193601,1404,110072,0,0,206,109219,7809,13118,86,310
1457200801,1376,107739,0,0,199,106914,7797,12869,78,282
1457208001,1414,107797,0,0,196,106950,7797,13066,74,284
1457215201,1419,103951,0,0,187,103158,7784,12702,71,275
1457222401,1347,98830,0,0,174,98096,7772,12487,64,233
1457229601,1365,95174,0,0,180,94453,7781,12203,63,212
1457236801,1340,91773,0,0,186,91063,7792,11951,60,207
1457244001,1316,90445,0,0,180,89739,7793,11687,59,205
1457251201,1359,89232,0,0,181,88516,7798,11478,61,210
1457258401,1392,88051,0,0,187,87310,7807,11491,65,253
