query time,processing time,input event instants,input state intervals,input dynamic phe. intervals,user event instances,user event instants,user state instances,user state intervals,user dynamic phe. instances,user dynamic phe. intervals
1453982401,1381,18915,0,0,136,18690,7023,7856,49,76
1453989601,1149,17469,0,0,122,17286,6990,7567,24,25
1453996801,1128,18964,0,0,129,18736,7003,7628,47,59
1454004001,1172,23867,0,0,115,23633,6993,8113,43,69
1454011201,1467,27922,0,0,87,27768,6935,9078,60,108
1454018401,1231,24358,0,0,84,24222,6924,9259,33,85
1454025601,1185,15157,0,0,75,15035,6923,8140,43,63
1454032801,1181,9099,0,0,68,9019,6910,7402,11,12
1454040001,1123,9560,0,0,56,9498,6899,7272,1,1
1454047201,1048,10724,0,0,64,10658,6916,7202,3,4
1454054401,1054,11948,0,0,81,11841,6947,7256,30,38
1454061601,1010,11929,0,0,82,11797,6953,7336,28,32
1454068801,1017,10423,0,0,68,10324,6937,7301,15,19
1454076001,1142,10440,0,0,65,10356,6939,7312,12,13
1454083201,1024,12004,0,0,75,11904,6947,7274,14,16
1454090401,1043,12851,0,0,65,12747,6941,7175,14,17
1454097601,1091,11656,0,0,51,11588,6932,7127,12,12
1454104801,1062,10697,0,0,45,10648,6920,7181,0,0
1454112001,1058,11152,0,0,43,11115,6919,7299,1,1
1454119201,1061,11151,0,0,45,11121,6922,7353,4,4
1454126401,1030,10023,0,0,47,9994,6924,7302,0,0
1454133601,1052,9735,0,0,47,9703,6923,7334,4,4
1454140801,1034,10141,0,0,53,10085,6937,7337,5,5
1454148001,1073,10756,0,0,57,10661,6949,7267,19,24
1454155201,1125,11093,0,0,66,10974,6955,7386,14,15
1454162401,1134,11996,0,0,68,11881,6952,7588,13,24
1454169601,1138,14914,0,0,67,14805,6961,7569,13,29
1454176801,1092,16021,0,0,70,15909,6967,7304,11,16
1454184001,1016,13454,0,0,72,13375,6961,7242,6,6
1454191201,1095,11945,0,0,60,11874,6953,7428,2,2
1454198401,1096,12307,0,0,68,12173,6962,7506,1,1
1454205601,1053,12253,0,0,76,12118,6974,7437,2,2
1454212801,1096,11659,0,0,67,11568,6967,7345,1,1
1454220001,1543,11203,0,0,53,11127,6952,7334,0,0
1454227201,1186,12300,0,0,53,12230,6960,7304,10,10
1454234401,1578,13435,0,0,63,13352,6983,7352,19,28
1454241601,1088,11908,0,0,72,11817,6991,7455,13,22
1454248801,1066,10079,0,0,75,10012,6987,7456,8,9
1454256001,1073,10812,0,0,71,10735,6987,7484,1,2
1454263201,1057,11605,0,0,87,11477,7006,7412,3,3
1454270401,1060,11246,0,0,163,11076,7068,7368,2,2
1454277601,1102,10143,0,0,161,10012,7068,7440,0,0
1454284801,1176,9929,0,0,86,9868,7037,7551,1,1
1454292001,1119,11116,0,0,94,11048,7049,7621,1,1
1454299201,1107,13883,0,0,144,13740,7090,7556,0,0
1454306401,1197,14930,0,0,157,14741,7102,7572,1,1
1454313601,1155,18736,0,0,195,18483,7164,7874,35,39
1454320801,1190,22856,0,0,188,22563,7179,8281,51,68
1454328001,1195,19781,0,0,170,19573,7163,8133,31,46
1454335201,1124,19189,0,0,137,19026,7149,7878,27,35
1454342401,1139,21098,0,0,142,20876,7167,8044,54,66
1454349601,1325,25189,0,0,120,24893,7172,8258,46,53
1454356801,1839,24754,0,0,102,24522,7143,8860,43,52
1454364001,1167,16470,0,0,76,16307,7114,8616,57,65
1454371201,1191,10872,0,0,62,10764,7093,7853,15,24
1454378401,1164,9291,0,0,62,9242,7099,7731,6,10
1454385601,1113,8970,0,0,58,8897,7102,7530,1,1
1454392801,1094,9514,0,0,58,9437,7084,7553,2,2
1454400001,1064,15364,0,0,118,15191,7148,7866,22,26
1454407201,1153,24235,0,0,137,23950,7186,8464,58,87
1454414401,1116,25511,0,0,131,25277,7162,8587,50,84
1454421601,1114,19655,0,0,126,19492,7142,8254,19,34
1454428801,1201,17147,0,0,125,16944,7143,8209,32,38
1454436001,1200,25244,0,0,115,24953,7134,8016,38,42
1454443201,1388,32050,0,0,99,31814,7106,8370,56,85
1454450401,1256,27710,0,0,93,27520,7090,8703,33,51
1454457601,1180,22093,0,0,77,21880,7076,8564,3,3
1454464801,1114,17011,0,0,80,16850,7091,8553,11,11
1454472001,1163,12699,0,0,74,12599,7090,8190,1,1
1454479201,1063,11745,0,0,72,11662,7069,7939,1,1
1454486401,1151,16600,0,0,95,16429,7106,8222,26,34
1454493601,1167,21109,0,0,94,20874,7113,8463,32,41
1454500801,1173,20342,0,0,103,20149,7115,8194,16,29
1454508001,1167,23182,0,0,109,22989,7133,7950,31,42
1454515201,1261,25969,0,0,120,25728,7144,7932,47,50
1454522401,1253,29839,0,0,126,29537,7148,7896,60,106
1454529601,1409,34591,0,0,100,34313,7124,8645,54,135
1454536801,1398,31688,0,0,95,31505,7105,9870,84,174
1454544001,1240,24683,0,0,84,24508,7102,9362,43,92
1454551201,1166,18326,0,0,102,18184,7123,8032,56,64
1454558401,1078,14447,0,0,86,14361,7108,7658,18,18
1454565601,1120,12130,0,0,64,12060,7082,7556,4,4
1454572801,1118,14999,0,0,114,14855,7162,7763,49,56
1454580001,1149,18764,0,0,122,18545,7183,8144,58,110
1454587201,1199,18677,0,0,117,18478,7171,8186,41,97
1454594401,1198,18578,0,0,127,18373,7170,8011,24,38
1454601601,1178,21106,0,0,156,20783,7212,8014,63,70
1454608801,1176,24297,0,0,126,23911,7198,7807,46,50
1454616001,1199,23229,0,0,94,22927,7127,8360,75,80
1454623201,1241,20698,0,0,89,20485,7117,8830,49,65
1454630401,1280,19834,0,0,89,19673,7123,8752,80,107
1454637601,1216,18784,0,0,95,18661,7131,8535,54,67
1454644801,1208,16251,0,0,88,16160,7117,7776,3,3
1454652001,1226,14284,0,0,81,14194,7105,7770,14,16
1454659201,1242,18651,0,0,89,18485,7132,8344,29,44
1454666401,1289,24000,0,0,88,23791,7143,8297,33,57
1454673601,1277,23475,0,0,102,23327,7144,8076,26,60
1454680801,1218,21876,0,0,117,21715,7157,8350,28,57
1454688001,1231,25869,0,0,135,25646,7198,8473,32,41
1454695201,1292,25268,0,0,114,25049,7192,8230,34,51
1454702401,1230,18057,0,0,73,17901,7149,7962,17,28
1454709601,1202,13695,0,0,55,13603,7131,7791,2,6
1454716801,1069,11336,0,0,51,11282,7120,7750,2,2
1454724001,1132,12559,0,0,52,12496,7124,7762,1,1
1454731201,1099,14480,0,0,55,14388,7128,7559,1,1
1454738401,1399,15729,0,0,61,15625,7139,7600,13,14
1454745601,1976,16228,0,0,64,16113,7155,7751,22,24
1454752801,1174,16967,0,0,67,16823,7172,7753,7,12
1454760001,1224,16111,0,0,80,15945,7178,7711,12,16
1454767201,1152,15116,0,0,72,14982,7174,7667,5,5
1454774401,1150,15099,0,0,60,15013,7163,7537,7,7
1454781601,1601,13755,0,0,58,13681,7161,7431,6,6
1454788801,1327,12538,0,0,53,12477,7161,7725,0,0
1454796001,1210,12004,0,0,48,11958,7157,7919,0,0
1454803201,1212,12254,0,0,57,12169,7169,7816,1,1
1454810401,1159,12712,0,0,57,12617,7168,7700,2,2
1454817601,1221,12635,0,0,52,12580,7163,7509,1,1
1454824801,1259,11934,0,0,52,11890,7164,7437,0,0
1454832001,1226,11576,0,0,50,11516,7172,7815,15,17
1454839201,1202,10983,0,0,48,10924,7170,8162,14,20
1454846401,1265,10679,0,0,51,10629,7173,8067,8,13
1454853601,1159,13080,0,0,55,12997,7184,7950,11,22
1454860801,1170,13117,0,0,56,13034,7177,7716,3,9
1454868001,1169,11098,0,0,56,11042,7170,7434,4,4
1454875201,1157,11363,0,0,50,11298,7167,7467,1,1
1454882401,1189,14058,0,0,48,13986,7175,7640,3,8
1454889601,1173,15287,0,0,48,15215,7176,7599,6,11
1454896801,1193,14980,0,0,50,14923,7179,7545,3,3
1454904001,1201,14358,0,0,49,14324,7178,7495,0,0
1454911201,1156,13516,0,0,49,13478,7179,7419,0,0
1454918401,2211,15542,0,0,69,15431,7209,7549,19,23
1454925601,2370,15182,0,0,74,15053,7216,7645,15,17
1454932801,1206,12641,0,0,71,12568,7207,7641,10,10
1454940001,1218,13037,0,0,66,12983,7212,7682,7,7
1454947201,1249,16140,0,0,63,16069,7215,7911,12,13
1454954401,1211,16116,0,0,57,16044,7214,7992,12,14
1454961601,1217,13340,0,0,47,13306,7204,7991,8,9
1454968801,1124,13140,0,0,47,13109,7204,7971,1,1
1454976001,1197,13352,0,0,48,13307,7204,7797,0,0
1454983201,1171,11552,0,0,49,11515,7194,7695,0,0
1454990401,1169,11136,0,0,48,11108,7194,7617,4,4
1454997601,1177,11311,0,0,44,11279,7196,7515,4,5
1455004801,1165,12868,0,0,85,12751,7253,7628,31,39
1455012001,1159,9510,0,0,86,9389,7258,7617,16,18
1455019201,1090,3831,0,0,78,3790,7235,7421,24,27
1455026401,1228,10082,0,0,78,10019,7246,7650,30,32
1455033601,1157,15357,0,0,68,15269,7240,7756,16,16
1455040801,1114,13176,0,0,49,13106,7208,7493,5,8
1455048001,1180,10831,0,0,42,10800,7201,7474,3,4
1455055201,1199,9351,0,0,38,9333,7196,7709,0,0
1455062401,1146,8806,0,0,36,8785,7195,7736,4,4
1455069601,1243,8652,0,0,37,8634,7195,7572,4,4
1455076801,1162,9364,0,0,39,9345,7192,7501,0,0
1455084001,1195,10621,0,0,39,10587,7196,7469,3,3
1455091201,1156,13032,0,0,63,12929,7226,7570,18,28
1455098401,1220,14348,0,0,81,14223,7243,7697,23,29
1455105601,1303,14303,0,0,71,14219,7227,7808,30,36
1455112801,1572,13797,0,0,71,13714,7224,7891,17,17
1455120001,1829,14403,0,0,85,14258,7247,7745,50,54
1455127201,1270,18362,0,0,96,18126,7264,7623,50,51
1455134401,1250,21416,0,0,73,21201,7240,7758,16,16
1455141601,1291,17100,0,0,71,16937,7218,8311,53,76
1455148801,1344,12289,0,0,71,12168,7215,8254,38,54
1455156001,1215,11485,0,0,65,11409,7208,7680,21,22
1455163201,1217,9496,0,0,61,9423,7196,7508,22,22
1455170401,1185,9546,0,0,52,9480,7189,7446,17,17
1455177601,1260,14728,0,0,101,14555,7249,7653,39,45
1455184801,1356,20401,0,0,120,20118,7283,8154,36,56
1455192001,1308,20528,0,0,121,20270,7285,8161,26,33
1455199201,1194,19550,0,0,109,19320,7257,7959,23,28
1455206401,1196,20989,0,0,110,20757,7261,8032,54,67
1455213601,1245,19318,0,0,96,19123,7245,7955,38,64
1455220801,1289,14913,0,0,79,14799,7222,7966,47,59
1455228001,1542,12960,0,0,72,12878,7213,8104,9,14
1455235201,1186,13136,0,0,72,13028,7210,8050,24,34
1455242401,1166,12031,0,0,62,11931,7201,7833,20,34
1455249601,1122,9714,0,0,59,9661,7203,7619,13,17
1455256801,1176,10750,0,0,59,10715,7207,7505,2,3
1455264001,1269,15646,0,0,63,15528,7233,7898,22,31
1455271201,1246,14582,0,0,70,14416,7247,8135,29,52
1455278401,1175,9657,0,0,68,9566,7230,7762,10,20
1455285601,1242,9540,0,0,69,9462,7233,7723,12,15
1455292801,1302,12879,0,0,73,12737,7250,8130,25,49
1455300001,1205,15915,0,0,65,15784,7242,8104,25,45
1455307201,1128,12883,0,0,57,12826,7232,7945,15,18
1455314401,1177,9877,0,0,52,9851,7224,8005,2,3
1455321601,1189,10239,0,0,45,10222,7217,7846,9,36
1455328801,1294,9542,0,0,42,9512,7216,7844,10,37
1455336001,1263,8729,0,0,46,8685,7216,7994,4,4
1455343201,1270,8850,0,0,57,8806,7229,7864,4,24
1455350401,1176,9721,0,0,59,9668,7232,7892,6,26
1455357601,1217,12942,0,0,60,12876,7230,8018,20,45
1455364801,1325,14717,0,0,61,14664,7236,8046,15,71
1455372001,1254,13354,0,0,54,13298,7232,8133,19,55
1455379201,1251,12749,0,0,53,12668,7230,8116,14,48
1455386401,1305,15239,0,0,63,15177,7236,8126,15,40
1455393601,1277,16763,0,0,65,16714,7249,8299,22,50
1455400801,1285,15050,0,0,64,14986,7248,8409,16,56
1455408001,1221,14806,0,0,59,14734,7244,8395,18,106
1455415201,1183,12751,0,0,55,12698,7244,8236,16,89
1455422401,1228,10495,0,0,52,10463,7234,8058,4,16
1455429601,1184,11827,0,0,54,11799,7235,8062,5,30
1455436801,1158,13688,0,0,69,13612,7261,8281,19,49
1455444001,1224,16550,0,0,91,16416,7284,8388,36,69
1455451201,1289,17882,0,0,83,17769,7276,8215,19,40
1455458401,1257,16168,0,0,76,16060,7267,8343,8,18
1455465601,1182,14831,0,0,75,14719,7265,8346,17,29
1455472801,1296,14536,0,0,76,14429,7272,8243,52,93
1455480001,1429,15240,0,0,63,15149,7262,8572,32,123
1455487201,1484,17018,0,0,66,16943,7264,8921,50,133
1455494401,1182,15964,0,0,75,15880,7264,8696,24,48
1455501601,1135,13193,0,0,71,13113,7270,8298,21,71
1455508801,1170,11961,0,0,57,11892,7260,8157,16,62
1455516001,1204,13030,0,0,56,12979,7257,8004,7,31
1455523201,1229,15635,0,0,113,15516,7317,8299,33,52
1455530401,1230,17539,0,0,137,17347,7345,8651,30,45
1455537601,1258,21916,0,0,131,21715,7335,8664,46,80
1455544801,1213,24870,0,0,128,24658,7327,8783,31,80
1455552001,1265,24445,0,0,112,24210,7316,8747,40,104
1455559201,1310,22781,0,0,111,22543,7323,8374,43,96
1455566401,1353,22890,0,0,97,22682,7301,9262,68,161
1455573601,1361,22390,0,0,81,22246,7268,10209,44,173
1455580801,1329,17826,0,0,71,17730,7252,9114,42,110
1455588001,1164,15109,0,0,77,14981,7263,8205,30,74
1455595201,1151,12587,0,0,81,12490,7263,8154,22,30
1455602401,1262,13763,0,0,73,13696,7255,8088,7,20
1455609601,1317,24619,0,0,154,24382,7376,8614,73,134
1455616801,1284,32365,0,0,160,32022,7391,9502,100,223
1455624001,1219,27315,0,0,149,27065,7357,9294,81,182
1455631201,1220,20293,0,0,133,20135,7339,8995,56,101
1455638401,1296,18810,0,0,114,18629,7340,9296,51,83
1455645601,1228,20578,0,0,111,20367,7353,9329,50,127
1455652801,1392,21467,0,0,96,21293,7328,9836,63,204
1455660001,1343,19939,0,0,91,19817,7314,10117,70,163
1455667201,1244,19310,0,0,80,19187,7309,9472,66,106
1455674401,1243,17766,0,0,95,17654,7324,9003,53,69
1455681601,1252,15604,0,0,92,15547,7316,9080,23,43
1455688801,1295,15788,0,0,75,15735,7304,9112,8,32
1455696001,1290,18533,0,0,85,18423,7329,9001,50,95
1455703201,1247,23099,0,0,105,22908,7353,9280,50,132
1455710401,1202,25018,0,0,123,24801,7359,9187,56,106
1455717601,1173,25684,0,0,124,25492,7354,8980,36,79
1455724801,1352,26476,0,0,124,26284,7364,9581,79,148
1455732001,1307,25262,0,0,122,25024,7370,9621,70,158
1455739201,1213,22635,0,0,100,22428,7342,9233,60,193
1455746401,1196,19362,0,0,91,19223,7327,9168,51,134
1455753601,1226,18082,0,0,79,17985,7324,8972,27,85
1455760801,1291,16957,0,0,86,16875,7330,8814,17,84
1455768001,1297,15541,0,0,76,15461,7329,8708,13,49
1455775201,1322,16918,0,0,71,16851,7319,8402,8,41
1455782401,1262,21546,0,0,125,21381,7394,8622,81,131
1455789601,1331,23708,0,0,150,23430,7423,9413,55,121
1455796801,1344,20456,0,0,149,20248,7413,9084,55,92
1455804001,1258,17509,0,0,144,17374,7400,8192,52,64
1455811201,1241,17999,0,0,146,17813,7400,8057,38,47
1455818401,1334,19968,0,0,126,19749,7389,8057,78,91
1455825601,1394,20275,0,0,100,20129,7346,8493,72,158
1455832801,1342,18538,0,0,81,18449,7329,8675,83,163
1455840001,1298,18363,0,0,78,18236,7323,8748,36,49
1455847201,1152,16206,0,0,92,16070,7340,8521,25,51
1455854401,1134,12148,0,0,86,12072,7336,7715,15,25
1455861601,1298,10960,0,0,72,10927,7325,7560,8,9
1455868801,1357,12187,0,0,83,12096,7350,7607,26,34
1455876001,1379,13841,0,0,98,13696,7373,7772,32,43
1455883201,1431,12973,0,0,98,12854,7369,7858,25,36
1455890401,1344,13013,0,0,97,12916,7364,7750,20,20
1455897601,1426,14665,0,0,95,14520,7378,7664,18,24
1455904801,1314,13063,0,0,81,12895,7369,7629,29,38
1455912001,1270,9909,0,0,55,9823,7334,7553,21,29
1455919201,1329,8595,0,0,55,8570,7332,7606,5,5
1455926401,2271,8540,0,0,72,8498,7343,7654,4,4
1455933601,1744,9603,0,0,78,9545,7360,7559,11,11
1455940801,1358,10257,0,0,58,10204,7350,7590,0,0
1455948001,1325,10320,0,0,58,10263,7342,7573,1,1
1455955201,1351,11571,0,0,64,11508,7351,7508,10,10
1455962401,1454,13005,0,0,74,12913,7372,7595,29,36
1455969601,1346,12489,0,0,86,12385,7382,7771,23,25
1455976801,1505,11572,0,0,82,11477,7364,7889,15,19
1455984001,1390,10644,0,0,85,10544,7372,7866,13,13
1455991201,1450,11007,0,0,81,10922,7378,7820,8,8
1455998401,1738,11090,0,0,82,11000,7385,7781,10,10
1456005601,1389,13260,0,0,109,13106,7404,7809,7,7
1456012801,1434,17102,0,0,128,16906,7412,7884,0,0
1456020001,1386,14926,0,0,97,14785,7393,7827,7,9
1456027201,1280,10823,0,0,68,10748,7366,7722,6,10
1456034401,1356,9833,0,0,65,9767,7362,7646,0,0
1456041601,1369,11186,0,0,96,11089,7396,7708,9,9
1456048801,1431,12789,0,0,119,12630,7414,7773,11,11
1456056001,1346,12251,0,0,105,12099,7406,7712,6,7
1456063201,1300,10455,0,0,108,10343,7418,7749,13,21
1456070401,1319,10041,0,0,128,9895,7448,7732,16,29
1456077601,1364,14192,0,0,164,13905,7502,7924,12,17
1456084801,1567,26334,0,0,161,25931,7499,9538,65,105
1456092001,1417,29660,0,0,127,29339,7464,10189,89,136
1456099201,1341,19949,0,0,95,19763,7472,9297,92,113
1456106401,1385,13412,0,0,88,13291,7471,8436,58,64
1456113601,1180,13087,0,0,74,12997,7463,7777,20,20
1456120801,1189,11774,0,0,68,11715,7444,7731,5,5
1456128001,1231,11643,0,0,102,11524,7491,7793,31,35
1456135201,1217,14536,0,0,115,14336,7511,8066,57,65
1456142401,1249,14182,0,0,120,14008,7509,8016,28,37
1456149601,1267,12603,0,0,116,12463,7503,7803,25,29
1456156801,1246,11996,0,0,128,11850,7520,7737,35,37
1456164001,1292,17005,0,0,114,16804,7525,7873,59,63
1456171201,1307,23549,0,0,104,23360,7502,8719,89,130
1456178401,1338,24492,0,0,78,24367,7466,9622,61,113
1456185601,1306,19423,0,0,74,19288,7476,9058,105,149
1456192801,1551,11681,0,0,74,11578,7472,7905,40,51
1456200001,1426,7982,0,0,61,7939,7459,7685,5,10
1456207201,1476,8939,0,0,54,8905,7459,7698,4,4
1456214401,1291,15700,0,0,130,15550,7544,7920,55,59
1456221601,1361,21243,0,0,140,20974,7570,8461,56,84
1456228801,1350,17124,0,0,122,16916,7533,8300,41,64
1456236001,1147,12779,0,0,104,12638,7513,7859,32,38
1456243201,1341,13406,0,0,81,13233,7505,7781,28,34
1456250401,1327,15716,0,0,93,15462,7524,7794,42,46
1456257601,1289,19143,0,0,84,18906,7501,8524,129,175
1456264801,1246,19390,0,0,76,19206,7476,8728,95,182
1456272001,1185,12592,0,0,70,12439,7488,8048,81,121
1456279201,1150,6906,0,0,63,6823,7473,7697,53,61
1456286401,1182,9318,0,0,46,9277,7454,7676,0,0
1456293601,1218,15672,0,0,53,15623,7461,7885,1,1
1456300801,1322,25705,0,0,98,25527,7517,8376,24,28
1456308001,1316,27411,0,0,97,27189,7522,8674,30,40
1456315201,1230,20078,0,0,89,19918,7483,8355,39,49
1456322401,1168,14588,0,0,95,14438,7500,7920,35,43
1456329601,1247,12234,0,0,106,12096,7506,7883,25,31
1456336801,1281,16006,0,0,103,15799,7523,8301,36,44
1456344001,1310,17681,0,0,84,17510,7514,8553,74,97
1456351201,1172,15446,0,0,73,15349,7493,8608,45,61
1456358401,1247,12178,0,0,65,12089,7481,8604,33,46
1456365601,1199,9868,0,0,50,9826,7468,8493,2,6
1456372801,1185,9055,0,0,53,9019,7474,8206,40,41
1456380001,1135,9811,0,0,64,9756,7484,7931,3,3
1456387201,1130,14472,0,0,116,14334,7548,8019,46,51
1456394401,1135,17115,0,0,126,16904,7574,8386,56,65
1456401601,1154,16806,0,0,126,16631,7565,8478,42,48
1456408801,1252,16451,0,0,114,16326,7548,8395,31,44
1456416001,1344,16081,0,0,108,15889,7547,8257,43,62
1456423201,1244,15685,0,0,109,15436,7565,8072,30,35
1456430401,1240,15930,0,0,84,15734,7517,8226,84,100
1456437601,1225,16088,0,0,75,15933,7492,8577,83,119
1456444801,1258,14317,0,0,69,14186,7501,8837,92,151
1456452001,1214,9553,0,0,62,9487,7487,8358,49,66
1456459201,1184,5339,0,0,44,5324,7471,7757,2,2
1456466401,1189,6105,0,0,47,6072,7474,7696,3,4
1456473601,1155,10595,0,0,63,10487,7501,7752,26,32
1456480801,1223,15409,0,0,81,15233,7539,8039,26,31
1456488001,1543,16945,0,0,81,16791,7527,8241,19,25
1456495201,1380,18425,0,0,72,18272,7506,8216,27,45
1456502401,1450,22023,0,0,86,21798,7525,8484,36,103
1456509601,1416,17661,0,0,79,17476,7517,8476,33,74
1456516801,1256,10696,0,0,69,10605,7499,8380,24,26
1456524001,1296,9951,0,0,65,9896,7492,8618,16,20
1456531201,1318,9457,0,0,50,9419,7480,8746,6,10
1456538401,1190,9944,0,0,50,9898,7484,8548,6,8
1456545601,1203,11880,0,0,64,11791,7502,8580,7,8
1456552801,1222,12906,0,0,74,12806,7510,8533,2,3
1456560001,1269,11376,0,0,79,11304,7511,8330,18,18
1456567201,1409,12921,0,0,83,12809,7536,8582,37,44
1456574401,1283,13851,0,0,80,13720,7532,8505,16,24
1456581601,1340,10411,0,0,74,10318,7511,8233,12,13
1456588801,1252,9202,0,0,78,9114,7524,8225,16,17
1456596001,1298,8776,0,0,71,8699,7515,8218,12,15
1456603201,1311,8906,0,0,60,8852,7497,8389,5,6
1456610401,1289,10612,0,0,55,10561,7493,8519,1,1
1456617601,1296,9910,0,0,51,9866,7494,8589,6,6
1456624801,1259,8887,0,0,45,8853,7495,8661,8,8
1456632001,1223,9713,0,0,50,9676,7500,8559,6,6
1456639201,1304,10904,0,0,68,10834,7517,8536,6,6
1456646401,1227,13420,0,0,67,13323,7521,8523,13,25
1456653601,1334,14912,0,0,72,14790,7529,8569,16,43
1456660801,1304,16283,0,0,75,16158,7533,8463,9,24
1456668001,1273,14037,0,0,68,13953,7524,8336,9,9
1456675201,1238,11156,0,0,76,11080,7523,8357,20,28
1456682401,1244,12457,0,0,98,12306,7559,8561,26,28
1456689601,1278,18561,0,0,87,18373,7551,9302,94,110
1456696801,1282,20110,0,0,78,19949,7538,9357,72,94
1456704001,1188,12967,0,0,76,12862,7535,8840,80,99
1456711201,1208,9771,0,0,82,9716,7535,8609,14,16
1456718401,1282,10470,0,0,88,10396,7547,8484,1,2
1456725601,1264,11062,0,0,102,10974,7571,8469,6,6
1456732801,1309,17076,0,0,159,16898,7648,8597,34,44
1456740001,1343,22703,0,0,167,22400,7668,9168,47,69
1456747201,1312,19963,0,0,162,19717,7638,9097,45,71
1456754401,1230,15461,0,0,160,15324,7634,8630,34,45
1456761601,1224,13768,0,0,141,13620,7608,8471,19,23
1456768801,1275,19904,0,0,147,19635,7650,8565,26,36
1456776001,1542,28204,0,0,126,27872,7650,9204,48,63
1456783201,1538,29878,0,0,96,29640,7602,9634,92,117
1456790401,1344,24427,0,0,88,24258,7608,9611,138,167
1456797601,1439,17278,0,0,88,17155,7601,9178,62,67
1456804801,1407,13601,0,0,75,13536,7579,8912,13,17
1456812001,1303,14381,0,0,75,14324,7573,8933,19,36
1456819201,1412,20971,0,0,135,20805,7652,9045,47,79
1456826401,1525,30730,0,0,153,30348,7682,9483,61,96
1456833601,1510,29702,0,0,138,29356,7642,9502,41,103
1456840801,1419,21439,0,0,117,21271,7614,9172,29,113
1456848001,1430,18790,0,0,121,18617,7623,9023,32,92
1456855201,1401,18943,0,0,117,18757,7632,8907,23,39
1456862401,1454,17863,0,0,90,17695,7626,8697,22,26
1456869601,1405,18964,0,0,74,18788,7611,8621,17,26
1456876801,1380,19737,0,0,58,19572,7604,8758,26,44
1456884001,1356,13099,0,0,57,13002,7587,8542,3,12
1456891201,1323,10288,0,0,56,10220,7586,8285,2,3
1456898401,1434,11706,0,0,47,11620,7586,8238,4,4
1456905601,1627,12922,0,0,72,12785,7628,8398,41,48
1456912801,1361,13562,0,0,88,13408,7642,8571,37,42
1456920001,1350,15069,0,0,79,14945,7628,8527,23,28
1456927201,1564,16170,0,0,75,16060,7630,8544,16,16
1456934401,1389,13785,0,0,68,13661,7625,8455,11,11
1456941601,1354,11911,0,0,60,11797,7617,8398,16,24
1456948801,1321,10042,0,0,51,9987,7613,8609,14,32
1456956001,1814,9497,0,0,44,9439,7613,8882,10,62
1456963201,1602,10779,0,0,47,10721,7613,9222,5,103
1456970401,1465,11532,0,0,57,11466,7619,9401,8,91
1456977601,1422,10910,0,0,64,10812,7634,9458,3,83
1456984801,1421,12437,0,0,80,12344,7645,9647,8,104
1456992001,1459,16581,0,0,132,16425,7703,9434,38,94
1456999201,1371,17978,0,0,147,17766,7721,9016,39,71
1457006401,1623,19012,0,0,131,18846,7695,8882,31,46
1457013601,1336,17990,0,0,115,17849,7663,8778,17,19
1457020801,1443,17913,0,0,119,17717,7660,8584,24,34
1457028001,1481,20415,0,0,127,20152,7690,9167,88,105
1457035201,1395,20008,0,0,102,19784,7664,9449,81,115
1457042401,1346,17526,0,0,92,17367,7657,8938,90,128
1457049601,1315,14723,0,0,78,14603,7639,8722,64,98
1457056801,1306,13244,0,0,72,13148,7632,8748,41,42
1457064001,1392,10597,0,0,63,10523,7619,8729,4,4
1457071201,1334,10228,0,0,69,10174,7623,8454,11,11
1457078401,1440,15584,0,0,80,15460,7655,8504,37,50
1457085601,1462,19473,0,0,89,19289,7675,8608,34,59
1457092801,1426,16444,0,0,85,16319,7661,8419,17,38
1457100001,1416,15293,0,0,91,15172,7654,8443,17,27
1457107201,1411,17662,0,0,99,17484,7674,8468,26,52
1457114401,1977,16258,0,0,84,16106,7658,8305,28,53
1457121601,2649,14440,0,0,61,14333,7640,8265,18,22
1457128801,1378,12677,0,0,59,12598,7636,8231,7,8
1457136001,1454,10402,0,0,55,10340,7628,8260,1,1
1457143201,1424,11340,0,0,54,11269,7632,8171,1,1
1457150401,1325,11955,0,0,52,11886,7633,8107,1,1
1457157601,1389,10938,0,0,53,10882,7635,8078,1,1
1457164801,2090,11966,0,0,58,11878,7641,8070,7,14
1457172001,1544,14081,0,0,73,13947,7668,8394,41,103
1457179201,1642,14861,0,0,82,14721,7680,8491,21,77
1457186401,1675,13407,0,0,78,13296,7671,8370,18,29
1457193601,1591,12342,0,0,69,12258,7664,8288,14,35
1457200801,1471,13745,0,0,61,13644,7661,8158,19,39
1457208001,1330,14169,0,0,55,14050,7656,8405,12,32
1457215201,1382,11505,0,0,56,11416,7651,8304,4,18
1457222401,1419,8695,0,0,47,8630,7643,7914,1,2
1457229601,1188,7481,0,0,58,7401,7654,7835,3,3
1457236801,1214,7383,0,0,60,7300,7661,7760,0,0
1457244001,1349,7948,0,0,44,7884,7645,7730,0,0
1457251201,1391,7861,0,0,45,7793,7651,7805,6,6
1457258401,1685,8946,0,0,53,8840,7673,7988,23,44
1457265601,1685,9702,0,0,53,9601,7680,8057,26,62
1457272801,1789,7742,0,0,60,7680,7668,7982,10,42
1457280001,1379,7254,0,0,68,7172,7680,7940,13,42
1457287201,1653,9138,0,0,87,8965,7691,8187,36,51
1457294401,1485,14648,0,0,79,14385,7707,8737,99,103
1457301601,1396,20942,0,0,70,20654,7696,9112,210,258
1457308801,1274,18374,0,0,76,18138,7694,8929,148,208
1457316001,1374,15007,0,0,76,14833,7689,8880,114,146
