query time,processing time,input event instants,input state intervals,input dynamic phe. intervals,user event instances,user event instants,user state instances,user state intervals,user dynamic phe. instances,user dynamic phe. intervals
1443657601,91,6741,0,0,107,6592,198,369,0,0
1443664801,74,12198,0,0,141,11971,256,674,1,1
1443672001,84,20029,0,0,186,19709,346,1031,2,3
1443679201,120,28463,0,0,239,27974,457,1419,9,11
1443686401,165,33773,0,0,260,33175,532,1825,26,34
1443693601,237,42132,0,0,261,41419,584,2140,29,41
1443700801,225,45423,0,0,262,44669,599,2240,28,43
1443708001,296,45041,0,0,237,44370,600,2170,25,35
1443715201,209,41088,0,0,211,40539,591,1968,30,41
1443722401,164,32014,0,0,197,31575,595,1584,25,36
1443729601,123,25674,0,0,180,25287,600,1366,20,27
1443736801,123,22601,0,0,162,22225,583,1319,19,24
1443744001,108,20108,0,0,134,19789,568,1164,8,8
1443751201,105,20639,0,0,129,20342,580,1257,14,15
1443758401,121,23040,0,0,153,22705,623,1355,12,13
1443765601,141,28559,0,0,166,28204,652,1455,24,32
1443772801,174,36667,0,0,197,36243,700,1765,35,64
1443780001,197,41901,0,0,188,41438,717,1983,44,86
1443787201,206,44061,0,0,174,43594,719,2165,46,93
1443794401,212,42350,0,0,188,41850,757,2244,43,65
1443801601,208,38437,0,0,184,37872,773,2290,33,53
1443808801,174,35843,0,0,186,35222,796,2324,27,44
1443816001,173,33162,0,0,181,32572,801,2237,26,37
1443823201,167,29601,0,0,181,29021,808,2305,20,29
1443830401,154,25411,0,0,175,24951,809,2254,3,3
1443837601,150,24860,0,0,173,24427,804,2280,1,3
1443844801,160,25942,0,0,180,25478,833,2486,4,8
1443852001,178,31162,0,0,194,30714,872,2769,8,16
1443859201,173,33631,0,0,203,33138,903,2988,12,20
1443866401,189,33778,0,0,237,33292,976,3028,27,38
1443873601,183,34598,0,0,246,34123,1019,2818,26,34
1443880801,191,34106,0,0,249,33608,1055,2498,34,41
1443888001,174,35182,0,0,250,34669,1061,2374,21,27
1443895201,183,35536,0,0,234,34997,1094,2291,18,20
1443902401,173,33446,0,0,248,32905,1118,2513,13,17
1443909601,168,28592,0,0,227,28064,1109,2668,8,17
1443916801,163,24159,0,0,187,23728,1078,2612,3,14
1443924001,150,20608,0,0,152,20282,1057,2643,2,13
1443931201,151,18832,0,0,119,18561,1045,2623,4,19
1443938401,157,19934,0,0,107,19684,1048,2635,6,23
1443945601,167,24148,0,0,116,23839,1066,2800,8,26
1443952801,177,27026,0,0,115,26688,1080,2945,16,34
1443960001,181,28070,0,0,114,27718,1094,2859,18,31
1443967201,192,28982,0,0,117,28638,1101,2977,15,40
1443974401,193,26697,0,0,105,26383,1093,2934,15,74
1443981601,211,26305,0,0,104,25969,1100,3081,14,103
1443988801,234,27208,0,0,112,26837,1123,3279,15,114
1443996001,215,25575,0,0,102,25218,1113,3103,10,97
1444003201,183,23838,0,0,96,23488,1112,2925,7,60
1444010401,164,22219,0,0,95,21879,1109,2649,4,27
1444017601,154,21410,0,0,87,21109,1099,2655,4,28
1444024801,181,23348,0,0,103,22981,1129,2852,16,46
1444032001,198,29867,0,0,133,29401,1186,3167,26,73
1444039201,213,34833,0,0,145,34342,1212,3461,37,95
1444046401,210,35259,0,0,152,34774,1220,3297,36,89
1444053601,208,36015,0,0,158,35562,1233,2992,32,64
1444060801,209,33845,0,0,150,33434,1208,2808,37,66
1444068001,187,31698,0,0,136,31295,1196,2635,35,64
1444075201,182,31831,0,0,131,31391,1198,2635,26,48
1444082401,189,30012,0,0,112,29547,1174,2797,20,37
1444089601,178,27751,0,0,89,27309,1154,2730,8,20
1444096801,184,29281,0,0,113,28848,1179,2767,3,11
1444104001,200,35064,0,0,112,34617,1194,2910,4,24
1444111201,231,39063,0,0,116,38621,1225,3141,24,45
1444118401,245,43701,0,0,122,43225,1248,3401,22,53
1444125601,264,42655,0,0,121,42195,1245,3662,31,64
1444132801,226,37178,0,0,126,36786,1251,3491,37,61
1444140001,220,33483,0,0,130,33185,1249,3134,34,46
1444147201,207,33344,0,0,133,33055,1263,2895,27,40
1444154401,227,35051,0,0,119,34742,1261,2856,32,52
1444161601,219,36206,0,0,120,35855,1269,3138,23,39
1444168801,235,38683,0,0,118,38284,1269,3449,20,40
1444176001,251,35409,0,0,100,35069,1236,3592,8,28
1444183201,226,32017,0,0,103,31720,1242,3507,9,21
1444190401,231,32692,0,0,117,32372,1259,3392,13,33
1444197601,230,34891,0,0,136,34514,1292,3470,16,31
1444204801,242,40763,0,0,173,40295,1344,3577,30,61
1444212001,293,53582,0,0,185,52978,1376,3878,34,74
1444219201,320,59890,0,0,181,59255,1395,3804,58,94
1444226401,344,61763,0,0,185,61180,1401,3567,65,96
1444233601,312,61467,0,0,189,60865,1411,3321,53,71
1444240801,280,53217,0,0,183,52698,1417,2945,50,69
1444248001,283,50141,0,0,192,49646,1430,3136,39,60
1444255201,260,47232,0,0,185,46725,1426,3222,29,43
1444262401,245,41511,0,0,157,41112,1384,3173,29,42
1444269601,225,39675,0,0,166,39291,1396,3341,32,42
1444276801,220,38388,0,0,157,38021,1397,3397,13,22
1444284001,236,39936,0,0,162,39522,1437,3542,34,47
1444291201,269,43680,0,0,206,43186,1485,4197,37,60
1444298401,276,46836,0,0,220,46302,1499,4410,42,70
1444305601,274,48336,0,0,218,47774,1509,4277,44,73
1444312801,274,49842,0,0,218,49310,1530,4256,41,82
1444320001,297,52732,0,0,227,52162,1544,3865,48,90
1444327201,295,49882,0,0,223,49318,1548,3465,49,90
1444334401,266,45591,0,0,241,45070,1567,3242,46,80
1444341601,227,39359,0,0,235,38879,1552,3022,27,46
1444348801,209,31610,0,0,189,31249,1516,3075,38,60
1444356001,212,29669,0,0,193,29341,1524,3403,46,83
1444363201,206,28976,0,0,177,28655,1509,3586,41,67
1444370401,205,29962,0,0,188,29625,1535,3564,50,71
1444377601,217,32249,0,0,186,31911,1548,3391,45,66
1444384801,217,34463,0,0,170,34121,1552,3181,54,75
1444392001,217,36987,0,0,157,36659,1557,2996,42,69
1444399201,225,37868,0,0,158,37556,1578,2989,52,77
1444406401,222,39086,0,0,161,38701,1579,2932,61,96
1444413601,205,35855,0,0,152,35486,1577,2688,52,84
1444420801,216,32374,0,0,166,32001,1607,2564,56,78
1444428001,206,27255,0,0,159,26902,1607,2436,35,44
1444435201,160,20501,0,0,144,20266,1582,2290,10,10
1444442401,173,18609,0,0,157,18406,1599,2288,7,7
1444449601,175,17058,0,0,144,16901,1591,2391,0,0
1444456801,248,17150,0,0,136,16999,1609,2321,4,5
1444464001,186,18288,0,0,163,18107,1648,2327,8,11
1444471201,174,18626,0,0,159,18445,1652,2463,18,21
1444478401,207,22020,0,0,171,21801,1674,2504,25,33
1444485601,198,25449,0,0,188,25174,1719,2675,28,39
1444492801,226,28506,0,0,179,28193,1731,2867,26,43
1444500001,221,28871,0,0,172,28533,1742,2805,29,44
1444507201,211,27458,0,0,172,27130,1743,2703,29,43
1444514401,209,25781,0,0,161,25504,1737,2802,18,23
1444521601,200,23130,0,0,130,22921,1713,2693,15,30
1444528801,203,22611,0,0,141,22417,1736,2731,16,29
1444536001,194,21239,0,0,133,21062,1730,2794,11,24
1444543201,193,20835,0,0,126,20667,1737,2615,13,26
1444550401,196,21299,0,0,139,21090,1758,2639,11,17
1444557601,193,22014,0,0,124,21820,1768,2682,10,16
1444564801,207,22207,0,0,135,21987,1799,2593,19,20
1444572001,202,22260,0,0,144,22004,1813,2581,21,26
1444579201,209,23047,0,0,145,22784,1812,2502,12,19
1444586401,192,21761,0,0,149,21503,1824,2403,9,13
1444593601,195,20463,0,0,147,20228,1834,2441,19,21
1444600801,178,19479,0,0,144,19270,1838,2506,25,31
1444608001,187,17412,0,0,128,17224,1829,2545,36,70
1444615201,195,18939,0,0,154,18677,1871,2632,33,67
1444622401,193,22414,0,0,164,22089,1892,2787,44,65
1444629601,232,26226,0,0,218,25807,1966,2896,68,92
1444636801,257,34423,0,0,276,33844,2035,3403,49,60
1444644001,274,42923,0,0,280,42244,2052,4109,58,93
1444651201,308,47405,0,0,276,46731,2048,4220,53,95
1444658401,326,51570,0,0,244,50958,2045,4437,58,99
1444665601,327,50043,0,0,217,49503,2029,4162,50,88
1444672801,437,44443,0,0,203,44035,2023,3535,49,71
1444680001,285,41212,0,0,209,40802,2052,3408,63,80
1444687201,275,36805,0,0,213,36409,2063,3300,47,57
1444694401,268,33041,0,0,183,32742,2034,3243,21,31
1444701601,270,29782,0,0,173,29533,2028,3220,28,52
1444708801,257,27761,0,0,169,27559,2025,3421,52,62
1444716001,258,27721,0,0,135,27517,2019,3427,40,50
1444723201,283,29670,0,0,146,29439,2029,3821,55,88
1444730401,320,35326,0,0,164,34911,2059,4358,57,91
1444737601,322,38240,0,0,159,37705,2062,4334,65,110
1444744801,358,39111,0,0,156,38565,2057,4250,61,104
1444752001,312,39271,0,0,159,38679,2052,3815,54,76
1444759201,283,36678,0,0,158,36219,2065,3361,35,48
1444766401,265,34326,0,0,162,33973,2064,3215,40,51
1444773601,258,32200,0,0,160,31869,2067,3299,31,39
1444780801,265,29005,0,0,135,28765,2040,3373,24,31
1444788001,255,27531,0,0,138,27300,2041,3470,33,63
1444795201,243,26009,0,0,134,25790,2047,3708,36,65
1444802401,268,26173,0,0,139,25938,2063,3675,38,67
1444809601,251,27617,0,0,159,27342,2089,3767,46,81
1444816801,271,29263,0,0,168,28980,2101,3763,38,55
1444824001,384,32366,0,0,163,32023,2113,3499,41,55
1444831201,283,35722,0,0,154,35362,2125,3558,38,48
1444838401,297,37521,0,0,150,37118,2129,3395,27,37
1444845601,291,37858,0,0,149,37437,2130,3346,36,49
1444852801,288,35826,0,0,161,35442,2149,3469,55,64
1444860001,265,31872,0,0,160,31533,2152,3420,43,55
1444867201,254,26980,0,0,161,26704,2147,3338,30,37
1444874401,236,22286,0,0,149,22074,2129,3277,24,29
1444881601,241,20482,0,0,139,20303,2127,3338,19,23
1444888801,244,20565,0,0,154,20383,2136,3271,15,19
1444896001,266,26011,0,0,180,25741,2176,3753,49,80
1444903201,291,31768,0,0,181,31418,2190,4155,52,119
1444910401,348,35808,0,0,169,35432,2201,4105,56,130
1444917601,306,39419,0,0,164,38974,2207,4161,51,126
1444924801,294,38865,0,0,178,38435,2216,3813,56,101
1444932001,297,35488,0,0,178,35124,2215,3580,68,94
1444939201,283,32597,0,0,170,32274,2194,3562,56,84
1444946401,265,27828,0,0,142,27583,2155,3582,45,74
1444953601,260,23162,0,0,115,23006,2128,3615,41,57
1444960801,239,20409,0,0,103,20280,2108,3464,18,28
1444968001,211,19456,0,0,113,19312,2123,3624,10,18
1444975201,234,22950,0,0,120,22757,2137,3935,16,19
1444982401,250,27222,0,0,124,26970,2153,4159,32,37
1444989601,283,32082,0,0,139,31757,2184,4522,44,53
1444996801,271,34551,0,0,135,34195,2180,4353,34,50
1445004001,272,34039,0,0,137,33718,2185,4040,36,49
1445011201,271,34039,0,0,141,33709,2191,3813,38,63
1445018401,259,32532,0,0,128,32233,2171,3554,30,57
1445025601,264,29183,0,0,119,28914,2165,3426,37,59
1445032801,211,23994,0,0,108,23771,2160,3185,26,38
1445040001,216,18032,0,0,87,17902,2130,2997,4,8
1445047201,306,13702,0,0,79,13615,2122,2800,3,3
1445054401,293,12651,0,0,87,12579,2134,2844,4,4
1445061601,296,14415,0,0,90,14321,2137,3051,0,0
1445068801,330,17272,0,0,105,17151,2163,3147,18,19
1445076001,296,19897,0,0,104,19759,2168,3199,19,20
1445083201,244,20701,0,0,98,20568,2162,3142,18,19
1445090401,193,20456,0,0,100,20328,2159,2964,24,25
1445097601,219,19241,0,0,97,19126,2155,2842,13,13
1445104801,205,19422,0,0,94,19323,2147,2963,27,32
1445112001,208,20775,0,0,102,20670,2163,3007,26,32
1445119201,214,22683,0,0,109,22555,2176,3075,16,21
1445126401,210,21577,0,0,110,21437,2179,3104,7,11
1445133601,200,17812,0,0,114,17674,2180,2917,1,1
1445140801,199,17068,0,0,116,16925,2186,2950,2,2
1445148001,209,19032,0,0,129,18863,2204,3104,7,9
1445155201,247,25307,0,0,125,25108,2217,3353,17,20
1445162401,391,29848,0,0,121,29614,2225,3442,22,25
1445169601,249,30238,0,0,113,30007,2223,3364,18,21
1445176801,318,26759,0,0,98,26576,2209,3103,14,14
1445184001,211,23275,0,0,94,23100,2199,2834,16,16
1445191201,223,23123,0,0,100,22939,2217,2903,10,10
1445198401,227,23537,0,0,107,23345,2240,2990,40,40
1445205601,217,23514,0,0,112,23335,2239,3227,37,55
1445212801,228,22257,0,0,121,22106,2244,3478,39,63
1445220001,219,21068,0,0,126,20928,2247,3552,38,53
1445227201,250,22653,0,0,128,22492,2267,3762,48,67
1445234401,249,24614,0,0,151,24399,2306,3775,45,54
1445241601,273,29470,0,0,173,29127,2339,4003,84,122
1445248801,279,32695,0,0,163,32281,2338,4160,87,191
1445256001,280,34761,0,0,163,34329,2332,4114,70,180
1445263201,298,38017,0,0,164,37560,2345,4132,61,168
1445270401,276,36072,0,0,160,35658,2356,3834,55,128
1445277601,267,34707,0,0,159,34377,2349,3711,43,69
1445284801,270,30935,0,0,145,30667,2335,3606,37,57
1445292001,246,26189,0,0,118,25990,2307,3631,26,44
1445299201,250,24473,0,0,94,24358,2288,3755,21,37
1445306401,243,23488,0,0,107,23370,2304,3741,34,52
1445313601,235,23263,0,0,115,23116,2312,3892,26,51
1445320801,261,24737,0,0,145,24541,2340,4047,29,52
1445328001,363,27812,0,0,164,27536,2369,4311,35,58
1445335201,487,30660,0,0,157,30350,2369,4315,40,72
1445342401,345,28980,0,0,148,28684,2372,4000,42,69
1445349601,305,30054,0,0,138,29799,2383,3667,34,56
1445356801,242,27941,0,0,152,27703,2379,3255,30,42
1445364001,235,25029,0,0,150,24801,2378,3335,26,41
1445371201,243,28200,0,0,160,27962,2396,3467,30,42
1445378401,246,28516,0,0,148,28245,2405,3656,30,41
1445385601,254,29433,0,0,117,29197,2375,3767,32,36
1445392801,361,30938,0,0,133,30721,2379,3736,6,8
1445400001,263,31087,0,0,130,30854,2373,3962,13,17
1445407201,263,30282,0,0,133,30069,2376,4005,19,20
1445414401,276,30768,0,0,157,30511,2399,4145,33,37
1445421601,283,31031,0,0,170,30773,2415,4182,36,51
1445428801,294,34095,0,0,211,33786,2464,4016,45,63
1445436001,289,35416,0,0,242,35060,2515,3936,33,44
1445443201,381,36106,0,0,285,35633,2577,3921,40,69
1445450401,292,38406,0,0,319,37774,2634,4015,50,72
1445457601,380,36869,0,0,303,36211,2633,4131,47,67
1445464801,303,38004,0,0,317,37160,2666,4414,56,87
1445472001,279,35718,0,0,282,35023,2617,4475,42,58
1445479201,280,34030,0,0,304,33395,2651,4446,35,53
1445486401,294,34568,0,0,314,33847,2661,4624,11,20
1445493601,287,32767,0,0,310,32195,2680,4551,34,44
1445500801,313,40630,0,0,342,39942,2726,5014,63,92
1445508001,331,42414,0,0,299,41740,2703,5191,72,146
1445515201,319,42950,0,0,250,42394,2697,5093,74,167
1445522401,328,44967,0,0,226,44462,2698,4944,77,158
1445529601,311,39365,0,0,218,38894,2699,4356,65,117
1445536801,280,36245,0,0,215,35827,2712,4172,57,81
1445544001,286,34042,0,0,239,33624,2737,4225,58,73
1445551201,291,33788,0,0,279,33279,2800,4372,37,68
1445558401,290,32153,0,0,304,31635,2821,4496,39,80
1445565601,290,31765,0,0,338,31207,2851,4528,37,77
1445572801,304,31495,0,0,340,30926,2855,4530,30,70
1445580001,286,29666,0,0,310,29155,2851,4703,32,71
1445587201,296,31917,0,0,298,31433,2870,4611,40,84
1445594401,301,33033,0,0,288,32588,2878,4583,45,94
1445601601,328,32584,0,0,261,32188,2875,4462,53,108
1445608801,321,32163,0,0,262,31798,2884,4174,50,91
1445616001,313,31215,0,0,232,30847,2884,4153,44,89
1445623201,494,29729,0,0,186,29376,2861,4069,41,68
1445630401,473,28170,0,0,180,27842,2851,3933,39,58
1445637601,268,25771,0,0,157,25491,2838,3785,40,50
1445644801,261,21503,0,0,143,21328,2828,3684,18,18
1445652001,302,21929,0,0,163,21746,2854,3793,6,6
1445659201,312,25079,0,0,162,24873,2868,4078,1,1
1445666401,318,26859,0,0,151,26616,2879,4207,17,17
1445673601,309,27973,0,0,154,27698,2896,4285,22,31
1445680801,336,27059,0,0,144,26788,2900,4108,31,44
1445688001,307,24617,0,0,133,24357,2903,3853,32,55
1445695201,323,24875,0,0,136,24588,2922,3682,29,37
1445702401,299,25031,0,0,122,24754,2910,3601,15,22
1445709601,313,25875,0,0,119,25611,2901,3732,17,29
1445716801,300,28790,0,0,101,28521,2887,3763,11,18
1445724001,314,29164,0,0,88,28956,2875,3942,12,23
1445731201,320,29733,0,0,80,29549,2865,4084,7,17
1445738401,337,29022,0,0,75,28874,2866,4206,3,16
1445745601,335,26876,0,0,82,26763,2869,4453,3,16
1445752801,342,26401,0,0,85,26278,2876,4682,5,20
1445760001,342,28533,0,0,102,28363,2893,4740,8,28
1445767201,344,33253,0,0,128,32977,2935,4694,29,43
1445774401,330,35435,0,0,141,35106,2964,4443,37,58
1445781601,352,35032,0,0,156,34694,2986,4194,38,58
1445788801,347,34306,0,0,164,33945,3008,4199,34,49
1445796001,369,30352,0,0,173,30055,3014,4284,31,36
1445803201,329,27253,0,0,176,27000,3013,4400,38,58
1445810401,337,25537,0,0,160,25315,2998,4369,31,75
1445817601,351,23984,0,0,131,23820,2971,4368,30,90
1445824801,301,23070,0,0,110,22919,2963,4204,29,83
1445832001,299,24422,0,0,111,24258,2970,4204,27,44
1445839201,332,26089,0,0,112,25930,2977,4471,11,13
1445846401,356,30090,0,0,149,29845,3026,4707,46,55
1445853601,342,34498,0,0,142,34200,3050,5001,65,150
1445860801,604,37947,0,0,138,37620,3054,5103,73,200
1445868001,451,42899,0,0,140,42500,3060,5019,76,235
1445875201,685,43075,0,0,157,42670,3075,4760,81,214
1445882401,438,43903,0,0,163,43525,3085,4876,64,126
1445889601,404,43589,0,0,165,43233,3096,4821,60,93
1445896801,392,38620,0,0,146,38312,3074,4636,43,65
1445904001,383,34074,0,0,118,33871,3037,4570,28,39
1445911201,373,29667,0,0,103,29526,3011,4196,14,15
1445918401,438,28236,0,0,102,28105,3005,4177,5,9
1445925601,357,28288,0,0,98,28167,3001,4453,9,13
1445932801,363,31950,0,0,110,31776,3029,4566,35,39
1445940001,413,34957,0,0,111,34709,3056,4553,42,43
1445947201,564,35660,0,0,114,35398,3069,4658,37,42
1445954401,383,37722,0,0,114,37449,3071,4439,40,80
1445961601,398,37271,0,0,119,36952,3071,4249,37,64
1445968801,382,36627,0,0,121,36315,3073,4375,45,79
1445976001,386,37411,0,0,115,37097,3070,4379,43,73
1445983201,389,35270,0,0,109,34958,3069,4535,22,33
1445990401,380,32311,0,0,103,32085,3050,4722,10,14
1445997601,372,31361,0,0,90,31153,3041,4689,3,3
1446004801,603,31174,0,0,89,30958,3039,4612,4,4
1446012001,559,35347,0,0,94,35105,3054,4695,5,6
1446019201,368,40815,0,0,107,40493,3089,4750,26,34
1446026401,652,41702,0,0,123,41343,3109,4821,25,34
1446033601,534,40345,0,0,119,39998,3108,4888,23,34
1446040801,370,29605,0,0,106,29325,3090,4355,19,27
1446048001,325,17716,0,0,92,17562,3058,3879,5,9
1446055201,295,8458,0,0,73,8404,3033,3445,1,3
1446062401,242,4,0,0,3,3,3010,3010,0,0
1446069601,253,5,0,0,4,4,3010,3010,0,0
1446076801,275,6,0,0,5,5,3010,3010,0,0
1446084001,246,7,0,0,5,5,3011,3011,0,0
1446091201,256,8,0,0,5,6,3011,3012,0,0
1446098401,255,9,0,0,6,7,3011,3012,0,0
1446105601,266,10,0,0,6,8,3011,3012,0,0
1446112801,304,9265,0,0,105,9107,3107,3794,46,86
1446120001,345,17840,0,0,140,17590,3138,4303,43,105
1446127201,357,27049,0,0,166,26733,3168,4772,61,136
1446134401,423,35734,0,0,192,35301,3203,5243,78,169
1446141601,438,34336,0,0,195,33958,3224,5077,79,110
1446148801,396,31605,0,0,173,31281,3210,4977,64,86
1446156001,354,26849,0,0,132,26582,3169,4918,48,64
1446163201,356,22495,0,0,98,22338,3135,4823,30,38
1446170401,364,19693,0,0,80,19621,3115,4658,1,9
1446177601,331,20347,0,0,65,20279,3116,4721,3,17
1446184801,370,25274,0,0,75,25177,3129,4830,7,20
1446192001,365,29268,0,0,91,29108,3152,4892,18,40
1446199201,391,31927,0,0,104,31711,3170,4796,26,58
1446206401,403,34433,0,0,110,34185,3193,4658,34,92
1446213601,469,32485,0,0,114,32196,3191,4794,43,281
1446220801,475,33308,0,0,140,32957,3212,4850,37,300
1446228001,475,32178,0,0,153,31814,3218,4875,37,299
1446235201,457,30861,0,0,159,30501,3224,4923,35,266
1446242401,361,29570,0,0,146,29256,3208,4481,32,76
1446249601,358,25493,0,0,131,25259,3191,4214,13,21
1446256801,336,24250,0,0,107,24052,3180,4165,6,13
1446264001,326,23414,0,0,94,23238,3180,4133,5,12
1446271201,363,23395,0,0,113,23200,3205,4440,6,17
1446278401,379,24500,0,0,125,24285,3230,4624,9,29
1446285601,385,25670,0,0,136,25420,3259,4523,32,51
1446292801,374,24455,0,0,142,24209,3267,4344,32,46
1446300001,368,24540,0,0,142,24309,3281,3988,34,44
1446307201,365,23284,0,0,129,23087,3276,3799,35,36
1446314401,379,22182,0,0,119,22037,3275,3855,21,21
1446321601,429,21876,0,0,117,21729,3279,3899,32,32
1446328801,380,20771,0,0,105,20629,3274,3893,23,23
1446336001,378,20077,0,0,96,19931,3267,3891,16,16
1446343201,367,19330,0,0,94,19154,3265,3840,12,12
1446350401,355,18808,0,0,105,18626,3277,3859,1,1
1446357601,350,18915,0,0,117,18726,3285,3987,7,7
1446364801,339,22976,0,0,136,22768,3305,4082,16,27
1446372001,374,26737,0,0,151,26496,3331,4217,29,42
1446379201,407,31240,0,0,180,30883,3381,4388,22,35
1446386401,400,34742,0,0,221,34237,3429,4413,27,41
1446393601,380,35226,0,0,226,34618,3446,4406,21,27
1446400801,405,34349,0,0,243,33736,3475,4533,68,77
1446408001,400,31527,0,0,223,30990,3469,4519,70,83
1446415201,376,27883,0,0,185,27471,3443,4420,67,75
1446422401,348,24636,0,0,167,24323,3421,4372,47,56
1446429601,374,22829,0,0,183,22515,3443,4220,9,9
1446436801,401,25780,0,0,227,25355,3496,4243,9,9
1446444001,360,31447,0,0,279,30927,3562,4536,6,6
1446451201,454,38392,0,0,341,37688,3635,4801,63,189
1446458401,440,44706,0,0,357,43719,3683,5310,86,269
1446465601,485,46140,0,0,343,45115,3664,5488,86,315
1446472801,500,44612,0,0,294,43603,3627,5330,83,329
1446480001,403,39937,0,0,265,39051,3602,5008,60,168
1446487201,411,38364,0,0,251,37727,3605,4696,89,133
1446494401,396,36908,0,0,209,36402,3579,4454,66,85
1446501601,394,35468,0,0,180,35019,3572,4435,82,93
1446508801,386,32683,0,0,148,32304,3541,4407,46,53
1446516001,346,27607,0,0,132,27319,3506,4349,4,13
1446523201,334,24048,0,0,127,23815,3500,4477,4,11
1446530401,367,22769,0,0,109,22589,3476,4598,2,4
1446537601,354,26060,0,0,123,25830,3515,4820,25,33
1446544801,389,29084,0,0,135,28782,3550,4794,36,43
1446552001,395,31343,0,0,129,31007,3563,4708,31,45
1446559201,391,32982,0,0,124,32605,3567,4542,44,57
1446566401,394,33801,0,0,128,33387,3554,4364,49,54
1446573601,396,33150,0,0,150,32752,3568,4334,43,49
1446580801,366,32946,0,0,158,32555,3574,4369,24,28
1446588001,367,32264,0,0,146,31877,3558,4519,37,43
1446595201,379,30784,0,0,117,30496,3525,4508,39,44
1446602401,407,29444,0,0,115,29225,3528,4650,19,22
1446609601,431,28217,0,0,109,28044,3517,4689,4,5
1446616801,404,27001,0,0,113,26876,3519,4717,21,48
1446624001,410,29385,0,0,159,29158,3584,4989,60,155
1446631201,425,34678,0,0,163,34215,3589,5361,50,273
1446638401,464,36587,0,0,157,36031,3591,5486,63,439
1446645601,464,40644,0,0,164,39985,3605,5538,76,447
1446652801,470,39542,0,0,168,38923,3604,5401,67,389
1446660001,424,34638,0,0,167,34224,3596,4998,57,248
1446667201,414,34354,0,0,165,34002,3593,4850,59,106
1446674401,415,31919,0,0,130,31629,3552,4601,36,41
1446681601,399,29833,0,0,106,29611,3522,4452,22,31
1446688801,644,29181,0,0,99,28991,3522,4510,24,33
1446696001,411,26196,0,0,98,26039,3524,4443,14,14
1446703201,393,23604,0,0,113,23484,3532,4527,15,16
1446710401,409,27678,0,0,149,27443,3587,4832,44,95
1446717601,652,32187,0,0,150,31909,3588,4859,50,157
1446724801,456,37583,0,0,161,37219,3606,5112,61,320
1446732001,470,41610,0,0,177,41171,3632,5356,83,408
1446739201,481,42429,0,0,217,41952,3680,5483,84,384
1446746401,504,41946,0,0,226,41435,3694,5642,81,344
1446753601,479,38902,0,0,235,38435,3700,5622,63,180
1446760801,413,35732,0,0,224,35223,3686,5493,44,107
1446768001,423,29312,0,0,189,28915,3647,5168,16,21
1446775201,363,24077,0,0,172,23756,3628,5035,2,6
1446782401,393,22941,0,0,143,22632,3609,5031,1,1
1446789601,390,24810,0,0,111,24545,3595,5145,3,3
1446796801,412,28906,0,0,86,28635,3606,5226,13,20
1446804001,443,31802,0,0,95,31501,3632,5094,35,50
1446811201,424,31059,0,0,106,30778,3644,4830,31,45
1446818401,380,29385,0,0,122,29103,3657,4516,29,41
1446825601,414,29113,0,0,140,28802,3672,4451,37,45
1446832801,617,27842,0,0,130,27535,3672,4389,32,39
1446840001,545,26898,0,0,119,26607,3671,4393,34,40
1446847201,401,25071,0,0,117,24850,3672,4320,33,38
1446854401,596,21102,0,0,97,20980,3641,4120,10,10
1446861601,349,18836,0,0,120,18730,3662,4172,10,10
1446868801,340,18758,0,0,119,18620,3674,4133,1,1
1446876001,341,19786,0,0,110,19646,3672,4195,0,0
1446883201,362,21791,0,0,109,21595,3689,4275,10,13
1446890401,623,26789,0,0,90,26553,3683,4312,23,27
1446897601,448,29478,0,0,109,29225,3705,4523,23,37
1446904801,395,33816,0,0,149,33483,3748,4713,30,50
1446912001,552,35980,0,0,182,35574,3784,4892,29,40
