query time,processing time,input event instants,input state instances,input state intervals,input dynamic phe. instances,input dynamic phe. intervals,user event instances,user event instants,user state instances,user state intervals,user dynamic phe. instances,user dynamic phe. intervals
1446588001,634,123546,0,0,0,0,319,122153,3772,7819,190,1715
1446595201,643,123391,0,0,0,0,298,122080,3760,7830,172,1788
1446602401,622,119348,0,0,0,0,292,118141,3748,7827,147,1925
1446609601,616,116617,0,0,0,0,290,115484,3737,7931,143,2117
1446616801,678,115079,0,0,0,0,288,114010,3733,8056,142,2477
1446624001,650,120093,0,0,0,0,318,118934,3780,8359,169,2715
1446631201,656,126585,0,0,0,0,330,125198,3804,8807,178,2953
1446638401,684,129993,0,0,0,0,324,128532,3808,8923,185,3144
1446645601,717,133788,0,0,0,0,326,132235,3818,9000,184,3291
1446652801,738,134405,0,0,0,0,334,132852,3822,8924,181,3283
1446660001,740,132800,0,0,0,0,331,131301,3812,8983,194,3391
1446667201,735,132990,0,0,0,0,332,131513,3807,9037,175,3458
1446674401,721,132994,0,0,0,0,326,131528,3798,9052,183,3645
1446681601,712,131135,0,0,0,0,314,129769,3784,9071,170,3821
1446688801,689,129532,0,0,0,0,294,128236,3768,9218,175,4191
1446696001,734,126945,0,0,0,0,291,125697,3764,9167,173,4248
1446703201,754,124761,0,0,0,0,298,123557,3772,9112,174,4201
1446710401,708,128031,0,0,0,0,311,126718,3784,9377,170,4153
1446717601,768,132277,0,0,0,0,313,130922,3797,9409,178,4019
1446724801,781,136313,0,0,0,0,323,134874,3817,9576,182,3901
1446732001,756,139370,0,0,0,0,342,137852,3846,9726,186,3639
1446739201,775,141079,0,0,0,0,367,139516,3875,9883,195,3746
1446746401,738,139384,0,0,0,0,370,137986,3875,9701,193,3572
1446753601,760,137796,0,0,0,0,387,136451,3897,9716,180,3505
1446760801,739,133629,0,0,0,0,401,132266,3895,9636,173,3776
1446768001,758,130020,0,0,0,0,404,128684,3904,9594,168,3756
1446775201,710,128163,0,0,0,0,394,126858,3897,9683,163,3781
1446782401,719,126398,0,0,0,0,387,125096,3893,9826,157,3786
1446789601,723,126252,0,0,0,0,384,124914,3894,10100,158,3929
1446796801,751,128396,0,0,0,0,383,127016,3900,10256,160,3946
1446804001,804,130083,0,0,0,0,392,128672,3906,10148,157,3816
1446811201,781,130556,0,0,0,0,400,129135,3914,10092,157,3718
1446818401,776,131606,0,0,0,0,398,130111,3916,9965,150,3583
1446825601,753,129829,0,0,0,0,403,128373,3914,9766,152,3404
1446832801,743,125736,0,0,0,0,397,124296,3908,9558,154,3333
1446840001,691,119869,0,0,0,0,384,118521,3886,9249,144,3198
1446847201,667,115067,0,0,0,0,357,113790,3864,8830,123,2994
1446854401,668,108498,0,0,0,0,321,107397,3830,8315,99,2426
1446861601,672,102621,0,0,0,0,322,101586,3837,8005,99,2188
1446868801,625,99720,0,0,0,0,305,98701,3835,7684,95,2007
1446876001,652,99119,0,0,0,0,277,98211,3818,7464,98,1918
1446883201,649,100979,0,0,0,0,245,100079,3819,7367,91,1868
1446890401,645,105336,0,0,0,0,243,104386,3828,7227,92,1757
1446897601,641,106260,0,0,0,0,268,105297,3857,7118,98,1561
1446904801,621,108125,0,0,0,0,303,107149,3896,6972,107,1423
1446912001,642,108053,0,0,0,0,319,107018,3919,6976,116,1394
1446919201,604,110275,0,0,0,0,329,109182,3925,6995,107,1433
1446926401,644,111529,0,0,0,0,347,110370,3956,7113,123,1548
1446933601,609,112385,0,0,0,0,378,111197,4000,7263,114,1598
1446940801,633,109527,0,0,0,0,397,108290,4015,7200,101,1547
1446948001,615,108603,0,0,0,0,441,107230,4063,7369,103,1610
1446955201,596,109089,0,0,0,0,472,107583,4090,7422,107,1601
1446962401,643,108821,0,0,0,0,462,107314,4086,7438,110,1612
1446969601,632,108211,0,0,0,0,461,106649,4093,7479,114,1645
1446976801,625,109147,0,0,0,0,452,107524,4102,7423,117,1611
1446984001,611,110420,0,0,0,0,459,108764,4110,7456,118,1598
1446991201,646,112022,0,0,0,0,473,110308,4136,7527,120,1617
1446998401,653,113572,0,0,0,0,479,111822,4145,7632,119,1692
1447005601,613,109015,0,0,0,0,478,107314,4138,7527,125,1699
1447012801,605,105337,0,0,0,0,470,103700,4125,7369,120,1782
1447020001,598,99649,0,0,0,0,446,98115,4099,7265,115,1793
1447027201,588,95588,0,0,0,0,426,94170,4074,7001,99,1680
1447034401,577,92310,0,0,0,0,408,90958,4062,6929,99,1678
1447041601,557,91780,0,0,0,0,398,90489,4047,6901,97,1667
1447048801,615,91049,0,0,0,0,390,89823,4049,6908,112,1661
1447056001,583,94358,0,0,0,0,418,93161,4103,7149,139,1773
1447063201,596,98857,0,0,0,0,393,97750,4092,7347,161,1786
1447070401,630,102492,0,0,0,0,367,101420,4106,7492,168,1800
1447077601,622,108746,0,0,0,0,427,107556,4167,7890,174,1895
1447084801,675,115577,0,0,0,0,451,114260,4207,8083,176,1932
1447092001,664,120323,0,0,0,0,482,118944,4248,8280,185,1994
1447099201,695,123982,0,0,0,0,526,122560,4291,8558,183,2098
1447106401,711,128611,0,0,0,0,625,127070,4407,8809,172,2122
1447113601,693,131401,0,0,0,0,640,129743,4428,8955,169,2092
1447120801,721,136879,0,0,0,0,654,135071,4458,9317,167,2191
1447128001,730,140230,0,0,0,0,678,138228,4499,9560,173,2217
1447135201,765,143710,0,0,0,0,708,141495,4538,9770,168,2192
1447142401,773,146642,0,0,0,0,750,144288,4586,10180,171,2299
1447149601,796,149191,0,0,0,0,770,146750,4613,10342,173,2264
1447156801,788,151245,0,0,0,0,795,148683,4650,10460,175,2217
1447164001,831,155026,0,0,0,0,819,152328,4687,10623,172,2212
1447171201,806,156191,0,0,0,0,822,153456,4695,10863,182,2294
1447178401,853,154813,0,0,0,0,826,152100,4701,10779,173,2307
1447185601,853,152893,0,0,0,0,818,150227,4695,11033,164,2457
1447192801,854,147922,0,0,0,0,783,145297,4676,10898,141,2419
1447200001,767,141684,0,0,0,0,761,139175,4649,10812,122,2411
1447207201,771,137430,0,0,0,0,733,135022,4637,10912,116,2444
1447214401,739,133545,0,0,0,0,704,131224,4616,10917,119,2446
1447221601,715,127699,0,0,0,0,627,125548,4551,10849,118,2432
1447228801,673,123983,0,0,0,0,602,122000,4530,10952,112,2469
1447236001,674,120469,0,0,0,0,581,118613,4521,10878,109,2400
1447243201,678,120273,0,0,0,0,559,118543,4514,10847,122,2411
1447250401,672,119529,0,0,0,0,527,117971,4494,10832,121,2420
1447257601,1101,118959,0,0,0,0,468,117477,4477,10831,129,2412
1447264801,694,116639,0,0,0,0,445,115215,4473,10820,134,2422
1447272001,670,114818,0,0,0,0,427,113497,4461,10890,143,2545
1447279201,677,114005,0,0,0,0,399,112792,4450,10805,138,2609
1447286401,678,111969,0,0,0,0,363,110838,4416,10515,113,2731
1447293601,658,109678,0,0,0,0,346,108574,4406,10478,114,2654
1447300801,649,110564,0,0,0,0,333,109461,4412,10425,114,2527
1447308001,675,114305,0,0,0,0,333,113250,4428,10563,110,2545
1447315201,701,121764,0,0,0,0,381,120634,4499,11000,156,2690
1447322401,755,129304,0,0,0,0,397,128109,4536,11389,180,2756
1447329601,759,135700,0,0,0,0,392,134415,4543,11759,185,2921
1447336801,788,139975,0,0,0,0,401,138620,4560,11831,199,3017
1447344001,792,143053,0,0,0,0,409,141587,4580,11911,212,3036
1447351201,785,145121,0,0,0,0,405,143637,4584,11811,210,3002
1447358401,797,142915,0,0,0,0,397,141461,4581,11748,209,3004
1447365601,784,140595,0,0,0,0,390,139169,4576,11578,207,3018
1447372801,816,139035,0,0,0,0,384,137656,4563,11365,199,3023
1447380001,770,137295,0,0,0,0,379,135985,4555,11250,195,3036
1447387201,741,136359,0,0,0,0,376,135065,4550,11136,193,2947
1447394401,823,133216,0,0,0,0,375,131966,4539,10985,189,2817
1447401601,752,134908,0,0,0,0,365,133642,4537,11259,209,3273
1447408801,819,139942,0,0,0,0,356,138627,4533,11757,202,4202
1447416001,829,142449,0,0,0,0,347,141154,4530,12130,195,5468
1447423201,858,141369,0,0,0,0,327,140074,4522,12472,207,6721
1447430401,846,139896,0,0,0,0,308,138633,4502,12133,196,6556
1447437601,792,134735,0,0,0,0,276,133543,4480,11585,182,6481
1447444801,797,129858,0,0,0,0,258,128733,4463,11207,154,6381
1447452001,770,123974,0,0,0,0,221,122942,4427,11016,122,6286
1447459201,763,116966,0,0,0,0,197,116082,4410,10643,101,6212
1447466401,687,111949,0,0,0,0,193,111111,4404,10640,106,6306
1447473601,685,110915,0,0,0,0,188,110099,4399,10653,98,6361
1447480801,680,111547,0,0,0,0,214,110702,4425,10601,100,6276
1447488001,724,111776,0,0,0,0,217,110907,4433,10617,97,6229
1447495201,692,111150,0,0,0,0,241,110220,4461,10645,102,6223
1447502401,724,109612,0,0,0,0,265,108650,4477,10485,102,6158
1447509601,712,109855,0,0,0,0,298,108821,4513,10491,119,6189
1447516801,760,108757,0,0,0,0,317,107695,4527,10205,113,5476
1447524001,716,104451,0,0,0,0,322,103425,4544,9497,112,4297
1447531201,711,99265,0,0,0,0,331,98225,4562,8849,108,3151
1447538401,730,97351,0,0,0,0,346,96304,4561,8332,88,2081
1447545601,719,93457,0,0,0,0,351,92425,4574,8187,71,1992
1447552801,722,91256,0,0,0,0,387,90144,4609,8333,70,2080
1447560001,744,92197,0,0,0,0,453,90903,4667,8387,77,1996
1447567201,806,100585,0,0,0,0,513,99010,4726,8672,79,1951
1447574401,834,110630,0,0,0,0,570,108771,4797,9070,82,1908
1447581601,659,117739,0,0,0,0,600,115617,4833,9194,83,1821
1447588801,699,123331,0,0,0,0,615,120955,4861,9200,90,1669
1447596001,693,125412,0,0,0,0,614,122874,4867,9264,86,1650
1447603201,741,126841,0,0,0,0,628,124198,4874,9350,91,1690
1447610401,726,127998,0,0,0,0,611,125363,4869,9264,90,1671
1447617601,706,127458,0,0,0,0,604,124850,4862,9308,90,1714
1447624801,692,124610,0,0,0,0,584,122085,4840,9319,86,1753
1447632001,712,118707,0,0,0,0,573,116300,4824,9164,84,1708
1447639201,635,115241,0,0,0,0,555,112878,4806,9199,77,1775
1447646401,640,114440,0,0,0,0,549,112104,4803,9219,81,1813
1447653601,667,112202,0,0,0,0,542,109905,4801,9098,82,1749
1447660801,674,113262,0,0,0,0,573,110946,4851,9282,132,1859
1447668001,771,115542,0,0,0,0,575,113200,4852,9569,164,2132
1447675201,850,116259,0,0,0,0,552,114016,4831,9718,170,2733
1447682401,709,112384,0,0,0,0,514,110309,4809,9766,178,3055
1447689601,677,107201,0,0,0,0,473,105260,4788,9680,179,3200
1447696801,727,102731,0,0,0,0,438,100975,4755,9458,175,3180
1447704001,638,98143,0,0,0,0,396,96559,4720,9472,176,3299
1447711201,639,97564,0,0,0,0,353,96079,4694,9494,165,3368
1447718401,634,94599,0,0,0,0,324,93207,4690,9349,166,3335
1447725601,654,93700,0,0,0,0,310,92234,4689,9559,166,3447
1447732801,652,95829,0,0,0,0,310,94278,4705,9651,160,3467
1447740001,813,96516,0,0,0,0,311,94918,4708,9565,163,3496
1447747201,681,99548,0,0,0,0,323,97842,4732,9638,169,3471
1447754401,678,104827,0,0,0,0,333,103041,4746,9974,179,3477
1447761601,694,108685,0,0,0,0,335,106824,4744,10241,172,3360
1447768801,709,111792,0,0,0,0,334,109869,4746,10395,181,3427
1447776001,705,110447,0,0,0,0,339,108577,4749,10309,164,3221
1447783201,754,108216,0,0,0,0,326,106477,4745,9842,146,2871
1447790401,742,106058,0,0,0,0,324,104430,4744,9451,144,2365
1447797601,704,103687,0,0,0,0,308,102132,4736,9149,118,2102
1447804801,719,102831,0,0,0,0,304,101354,4745,8871,106,1961
1447812001,687,102580,0,0,0,0,304,101140,4749,9072,110,2182
1447819201,719,104636,0,0,0,0,312,103215,4760,9179,107,2291
1447826401,680,105678,0,0,0,0,323,104289,4766,9027,107,2221
1447833601,682,109671,0,0,0,0,337,108205,4790,9198,122,2217
1447840801,686,113151,0,0,0,0,346,111657,4809,9391,142,2188
1447848001,680,117275,0,0,0,0,359,115769,4826,9703,152,2265
1447855201,726,123667,0,0,0,0,366,122101,4849,10227,163,2427
1447862401,718,128391,0,0,0,0,364,126822,4858,10714,158,2630
1447869601,769,130504,0,0,0,0,357,128972,4851,10647,149,2545
1447876801,777,132295,0,0,0,0,367,130824,4865,10682,148,2688
1447884001,790,133116,0,0,0,0,370,131693,4864,10819,141,2840
1447891201,788,136569,0,0,0,0,360,135154,4862,10886,137,2972
1447898401,805,137776,0,0,0,0,373,136327,4872,11243,142,3220
1447905601,836,137685,0,0,0,0,376,136213,4872,11625,148,3596
1447912801,800,142717,0,0,0,0,380,141210,4874,11968,154,3863
1447920001,874,157508,0,0,0,0,378,155883,4882,12577,164,4022
1447927201,882,170795,0,0,0,0,383,169035,4912,13171,180,3978
1447934401,939,179523,0,0,0,0,387,177696,4920,13224,179,3847
1447941601,992,187373,0,0,0,0,396,185467,4933,13746,188,3930
1447948801,979,191891,0,0,0,0,397,190018,4943,14183,190,4248
1447956001,1011,191767,0,0,0,0,382,190032,4932,14333,175,4533
1447963201,1040,188523,0,0,0,0,362,186918,4913,14343,169,4806
1447970401,1006,184270,0,0,0,0,351,182792,4895,14144,163,4786
1447977601,1051,180441,0,0,0,0,342,179058,4881,13757,155,4697
1447984801,969,176069,0,0,0,0,337,174733,4874,13740,150,4870
1447992001,956,173649,0,0,0,0,331,172328,4865,14222,152,6087
1447999201,982,173126,0,0,0,0,325,171823,4864,14715,152,6697
1448006401,1048,173472,0,0,0,0,322,172167,4862,16221,157,8464
1448013601,1035,177377,0,0,0,0,314,176074,4855,16548,173,9359
1448020801,1040,179797,0,0,0,0,308,178516,4851,16438,173,8691
1448028001,1041,177674,0,0,0,0,304,176447,4839,16508,169,8546
1448035201,1051,164903,0,0,0,0,302,163797,4823,16500,154,8666
1448042401,1044,153016,0,0,0,0,271,152093,4792,17902,134,10285
1448049601,1034,145955,0,0,0,0,237,145164,4761,18665,126,10707
1448056801,1026,139068,0,0,0,0,201,138415,4720,19027,116,11316
1448064001,1028,132949,0,0,0,0,173,132400,4705,18907,89,11160
1448071201,972,132114,0,0,0,0,171,131564,4712,18931,90,10837
1448078401,969,134163,0,0,0,0,165,133590,4712,19667,94,10973
1448085601,973,134332,0,0,0,0,157,133752,4711,20115,94,11112
1448092801,969,134258,0,0,0,0,152,133682,4709,20638,89,11265
1448100001,995,136539,0,0,0,0,149,135953,4706,21540,93,11622
1448107201,1018,136027,0,0,0,0,157,135463,4719,21334,90,11021
1448114401,1058,138648,0,0,0,0,157,138062,4722,21775,89,10712
1448121601,1005,137896,0,0,0,0,159,137339,4725,21140,92,9295
1448128801,1012,136005,0,0,0,0,151,135496,4718,21298,65,8500
1448136001,1043,136287,0,0,0,0,143,135796,4712,22797,63,10208
1448143201,1144,136592,0,0,0,0,143,136106,4715,23403,60,10538
1448150401,1059,136453,0,0,0,0,131,136013,4706,23504,51,11219
1448157601,1070,136172,0,0,0,0,132,135727,4707,23285,50,11022
1448164801,1101,137062,0,0,0,0,144,136600,4713,23090,71,11060
1448172001,1097,140148,0,0,0,0,160,139670,4728,23326,73,11431
1448179201,1091,144798,0,0,0,0,169,144286,4737,23519,73,11604
1448186401,1096,149438,0,0,0,0,181,148890,4753,24096,88,12439
1448193601,1144,152891,0,0,0,0,195,152334,4770,24023,88,12958
1448200801,1182,157211,0,0,0,0,205,156624,4779,24268,89,13652
1448208001,1240,162360,0,0,0,0,218,161686,4794,24655,111,14490
1448215201,1243,167011,0,0,0,0,229,166261,4812,24355,115,15374
1448222401,1249,172681,0,0,0,0,230,171863,4827,24338,129,16088
1448229601,1157,175433,0,0,0,0,233,174571,4834,24300,123,17118
1448236801,1217,174249,0,0,0,0,230,173320,4833,23752,136,17573
1448244001,1145,170904,0,0,0,0,228,169956,4841,23185,135,17908
1448251201,1119,169147,0,0,0,0,227,168173,4839,22470,144,18404
1448258401,1182,167589,0,0,0,0,241,166603,4846,22217,153,19338
1448265601,1158,171009,0,0,0,0,294,169905,4902,22078,197,19117
1448272801,1204,178601,0,0,0,0,317,177357,4925,22368,201,19520
1448280001,1277,186368,0,0,0,0,327,185038,4942,21793,201,14898
1448287201,1170,188032,0,0,0,0,335,186599,4971,20914,204,14139
1448294401,1151,189890,0,0,0,0,336,188324,4988,20151,208,12940
1448301601,1210,191809,0,0,0,0,343,190199,4994,19422,210,16674
1448308801,1149,190377,0,0,0,0,333,188737,4995,18650,208,16169
1448316001,1130,186744,0,0,0,0,333,185111,4993,17827,204,15456
1448323201,1103,181316,0,0,0,0,329,179733,4991,16923,198,14845
1448330401,1034,173638,0,0,0,0,320,172141,4985,16017,197,13649
1448337601,995,166621,0,0,0,0,321,165175,4987,15760,207,13501
1448344801,1017,159146,0,0,0,0,322,157774,4986,14808,201,12427
1448352001,1038,159524,0,0,0,0,351,158144,5024,14748,207,12236
1448359201,1037,163787,0,0,0,0,364,162319,5053,14945,208,10174
1448366401,956,165023,0,0,0,0,376,163492,5066,14896,220,9527
1448373601,987,165223,0,0,0,0,373,163649,5068,14289,218,8472
1448380801,984,160221,0,0,0,0,369,158702,5063,14019,220,8026
1448388001,877,152266,0,0,0,0,357,150856,5041,13100,208,6640
1448395201,898,139396,0,0,0,0,335,138076,5000,12766,184,7270
1448402401,839,130482,0,0,0,0,310,129259,4960,12551,174,7202
1448409601,874,122641,0,0,0,0,276,121561,4929,12304,161,7442
1448416801,761,113180,0,0,0,0,271,112190,4907,11771,168,7678
1448424001,741,109077,0,0,0,0,272,108108,4900,11461,165,7098
1448431201,746,109907,0,0,0,0,269,108934,4902,11203,165,6714
1448438401,775,113440,0,0,0,0,287,112377,4934,11181,187,6122
1448445601,847,118437,0,0,0,0,292,117215,4950,11950,173,5755
1448452801,841,125292,0,0,0,0,290,123957,4957,11868,172,5396
1448460001,888,133203,0,0,0,0,294,131746,4965,12154,182,5297
1448467201,898,133423,0,0,0,0,284,131972,4968,12354,170,5376
1448474401,929,132479,0,0,0,0,272,131078,4969,12183,160,5724
1448481601,930,134281,0,0,0,0,262,132923,4961,12005,150,5337
1448488801,914,131482,0,0,0,0,256,130156,4949,11904,150,5553
1448496001,897,126727,0,0,0,0,245,125494,4936,11499,147,5259
1448503201,875,123646,0,0,0,0,254,122455,4938,11440,148,5498
1448510401,912,123345,0,0,0,0,261,122171,4947,11408,145,5473
1448517601,942,122617,0,0,0,0,266,121470,4952,11333,147,5372
1448524801,899,125075,0,0,0,0,271,123839,4958,11619,150,5431
1448532001,799,131155,0,0,0,0,280,129816,4980,12191,162,5547
1448539201,837,137476,0,0,0,0,290,136073,4996,12654,170,4998
1448546401,817,142808,0,0,0,0,304,141326,5013,13116,178,5229
1448553601,910,144389,0,0,0,0,326,142901,5036,13237,192,5422
1448560801,874,147684,0,0,0,0,338,146269,5062,12565,210,4855
1448568001,885,147632,0,0,0,0,340,146259,5073,12429,213,4844
1448575201,865,143263,0,0,0,0,340,141939,5074,12304,210,4861
1448582401,865,141284,0,0,0,0,329,140003,5063,11927,206,4327
1448589601,801,138220,0,0,0,0,322,136972,5044,11644,199,3802
1448596801,825,133200,0,0,0,0,320,131975,5047,11454,197,3521
1448604001,824,133892,0,0,0,0,328,132682,5063,11598,195,3594
1448611201,872,140626,0,0,0,0,392,139281,5133,11799,217,3655
1448618401,876,143698,0,0,0,0,434,142260,5172,11871,223,3712
1448625601,890,147102,0,0,0,0,461,145617,5199,12047,224,3878
1448632801,858,150281,0,0,0,0,462,148762,5204,12120,223,3957
1448640001,858,152773,0,0,0,0,463,151281,5203,12082,211,4058
1448647201,881,153301,0,0,0,0,464,151879,5210,11826,203,3738
1448654401,908,151926,0,0,0,0,446,150579,5197,11592,200,3837
1448661601,866,147067,0,0,0,0,405,145811,5137,11197,171,3612
1448668801,827,140885,0,0,0,0,384,139766,5106,11119,140,3410
1448676001,815,132588,0,0,0,0,378,131552,5089,11028,131,3615
1448683201,804,127074,0,0,0,0,374,126096,5075,10990,132,3720
1448690401,761,124756,0,0,0,0,363,123852,5066,10731,129,3671
1448697601,775,123564,0,0,0,0,360,122691,5063,10551,146,4573
1448704801,733,124562,0,0,0,0,357,123676,5059,10659,127,4654
1448712001,770,126996,0,0,0,0,339,126117,5044,10762,120,5329
1448719201,786,127290,0,0,0,0,330,126414,5041,10645,113,5294
1448726401,790,123543,0,0,0,0,270,122772,4999,10556,106,5278
1448733601,755,122109,0,0,0,0,234,121408,4977,10538,85,5234
1448740801,777,119158,0,0,0,0,181,118498,4945,10409,82,4710
1448748001,788,116922,0,0,0,0,171,116297,4934,10314,76,4570
1448755201,783,111237,0,0,0,0,167,110682,4929,10284,70,5122
1448762401,736,105913,0,0,0,0,156,105380,4913,10141,64,5079
1448769601,794,100253,0,0,0,0,150,99741,4903,9916,63,4891
1448776801,738,97004,0,0,0,0,155,96512,4909,9879,61,4857
1448784001,675,96345,0,0,0,0,158,95834,4922,9541,64,4233
1448791201,679,96742,0,0,0,0,171,96209,4934,9474,69,4029
1448798401,806,96119,0,0,0,0,186,95576,4953,9447,69,3918
1448805601,719,97259,0,0,0,0,194,96674,4965,9341,69,3796
1448812801,704,99092,0,0,0,0,195,98493,4970,9385,65,3548
1448820001,727,97396,0,0,0,0,195,96807,4974,9205,59,3118
1448827201,662,95871,0,0,0,0,192,95270,4972,9051,50,2821
1448834401,685,96891,0,0,0,0,198,96288,4976,9007,52,2710
1448841601,700,97353,0,0,0,0,203,96768,4986,9218,51,2825
1448848801,732,97410,0,0,0,0,191,96855,4985,9413,53,2886
1448856001,764,99903,0,0,0,0,190,99360,4982,9635,54,2970
1448863201,758,100979,0,0,0,0,192,100435,4986,9823,55,2999
1448870401,826,107948,0,0,0,0,252,107277,5059,9929,81,2786
1448877601,876,112781,0,0,0,0,272,112028,5081,10218,108,2763
1448884801,811,115100,0,0,0,0,290,114259,5101,10510,111,2896
1448892001,812,119633,0,0,0,0,312,118719,5127,10669,116,2924
1448899201,791,124301,0,0,0,0,331,123311,5145,10850,124,2996
1448906401,842,127411,0,0,0,0,326,126408,5143,11015,122,3125
1448913601,789,126729,0,0,0,0,317,125744,5138,10907,125,3051
1448920801,838,125027,0,0,0,0,319,124072,5139,10812,125,2969
1448928001,821,122671,0,0,0,0,320,121727,5139,10914,125,3127
1448935201,827,122479,0,0,0,0,322,121540,5146,11080,126,3216
1448942401,799,122364,0,0,0,0,338,121444,5165,11219,140,3341
1448949601,803,121826,0,0,0,0,373,120878,5188,11354,134,3449
1448956801,867,125136,0,0,0,0,418,124014,5222,11327,137,3331
1448964001,845,133859,0,0,0,0,496,132451,5313,11783,155,3340
1448971201,891,140003,0,0,0,0,574,138330,5395,12340,162,3533
1448978401,851,146868,0,0,0,0,634,145000,5461,12658,166,3694
1448985601,865,146746,0,0,0,0,676,144827,5505,12596,167,3697
1448992801,901,146086,0,0,0,0,705,144154,5538,12407,174,3669
1449000001,886,146714,0,0,0,0,717,144857,5554,12390,203,3881
1449007201,866,144913,0,0,0,0,713,143048,5553,12264,204,3786
1449014401,882,141852,0,0,0,0,696,140069,5543,12190,197,3868
1449021601,904,137629,0,0,0,0,692,135879,5540,12142,195,3865
1449028801,858,139697,0,0,0,0,690,137943,5544,12375,199,4058
1449036001,884,140607,0,0,0,0,690,138822,5550,12488,199,4089
1449043201,853,144466,0,0,0,0,698,142565,5564,12568,207,3924
1449050401,908,148272,0,0,0,0,711,146261,5582,12860,212,3886
1449057601,972,152306,0,0,0,0,719,150144,5598,13196,208,4007
1449064801,1001,156127,0,0,0,0,725,153838,5614,13405,210,4014
1449072001,950,159173,0,0,0,0,744,156830,5634,13577,202,4040
1449079201,912,157091,0,0,0,0,716,154868,5601,13101,196,3949
1449086401,892,155047,0,0,0,0,652,152959,5561,12566,190,3637
1449093601,860,149092,0,0,0,0,589,147151,5529,12198,187,3495
1449100801,876,143674,0,0,0,0,530,141910,5504,12114,187,3647
1449108001,838,138467,0,0,0,0,485,136807,5489,11908,185,3573
1449115201,843,133662,0,0,0,0,465,132013,5482,11657,179,3279
1449122401,842,134575,0,0,0,0,478,132920,5509,11863,173,3353
1449129601,895,143342,0,0,0,0,527,141380,5571,12118,190,3261
1449136801,902,151233,0,0,0,0,545,149016,5600,12502,193,3179
1449144001,891,154140,0,0,0,0,553,151765,5607,12690,179,3117
1449151201,944,158164,0,0,0,0,550,155703,5607,12977,177,3159
1449158401,922,157130,0,0,0,0,544,154725,5601,12879,176,2935
1449165601,976,156039,0,0,0,0,529,153696,5586,12489,170,2834
1449172801,911,152876,0,0,0,0,504,150671,5575,11946,166,2605
1449180001,2573,146717,0,0,0,0,485,144674,5548,11441,160,2425
1449187201,1158,136855,0,0,0,0,447,135049,5522,10961,150,2274
1449194401,1114,128425,0,0,0,0,413,126775,5493,10824,142,2206
1449201601,1068,122274,0,0,0,0,394,120722,5475,10688,134,2146
1449208801,1087,120049,0,0,0,0,386,118533,5478,10717,128,2150
1449216001,1073,120730,0,0,0,0,391,119170,5482,10584,134,1958
1449223201,1104,121639,0,0,0,0,401,120026,5491,10567,137,1896
1449230401,1104,123254,0,0,0,0,403,121583,5497,10499,140,1825
1449237601,1098,119842,0,0,0,0,395,118198,5484,10275,143,1707
1449244801,1097,113480,0,0,0,0,355,112053,5454,10056,130,1650
1449252001,1038,107012,0,0,0,0,337,105799,5445,9699,127,1630
1449259201,1027,102603,0,0,0,0,306,101532,5423,9403,112,1493
1449266401,1017,99022,0,0,0,0,269,98024,5376,9074,98,1391
1449273601,1042,97019,0,0,0,0,282,96036,5405,9090,85,1397
1449280801,991,95145,0,0,0,0,320,94168,5428,9314,94,1507
1449288001,1007,95514,0,0,0,0,341,94476,5450,9421,91,1559
1449295201,997,98290,0,0,0,0,366,97205,5480,9759,99,1680
1449302401,1047,101232,0,0,0,0,379,100097,5497,9931,109,1680
1449309601,1102,103354,0,0,0,0,389,102166,5509,9963,106,1654
1449316801,1168,104246,0,0,0,0,407,103044,5521,9883,107,1619
1449324001,1095,105942,0,0,0,0,410,104692,5528,9898,108,1616
1449331201,1143,104173,0,0,0,0,415,102939,5536,9810,103,1577
1449338401,1263,103291,0,0,0,0,412,102072,5533,9815,93,1575
1449345601,1120,101864,0,0,0,0,396,100693,5516,9731,84,1560
1449352801,1116,101005,0,0,0,0,386,99863,5499,9714,78,1570
1449360001,1130,96789,0,0,0,0,378,95732,5482,9526,65,1510
1449367201,1064,92767,0,0,0,0,364,91756,5476,9361,59,1458
1449374401,1088,90717,0,0,0,0,351,89731,5468,9269,64,1519
1449381601,1039,87126,0,0,0,0,350,86168,5465,9240,63,1514
1449388801,1026,85037,0,0,0,0,332,84119,5447,9000,63,1412
1449396001,974,84684,0,0,0,0,299,83787,5418,8681,52,1261
1449403201,933,80817,0,0,0,0,290,79997,5401,8568,50,1233
1449410401,891,76819,0,0,0,0,272,76056,5393,8334,47,1173
1449417601,906,74773,0,0,0,0,270,74014,5392,8156,37,1141
1449424801,896,74266,0,0,0,0,260,73530,5389,8198,41,1207
1449432001,936,74613,0,0,0,0,236,73881,5388,8334,40,1296
1449439201,968,72390,0,0,0,0,223,71697,5378,8146,40,1225
1449446401,1070,71199,0,0,0,0,218,70542,5376,8134,37,1214
1449453601,923,71042,0,0,0,0,235,70386,5405,8211,49,1244
1449460801,905,71642,0,0,0,0,240,70974,5415,8249,53,1260
1449468001,911,71903,0,0,0,0,268,71199,5449,8424,57,1299
1449475201,938,75214,0,0,0,0,328,74371,5518,8659,93,1374
1449482401,928,80506,0,0,0,0,350,79508,5548,9130,130,1464
1449489601,988,84391,0,0,0,0,377,83294,5581,9323,142,1494
1449496801,1072,90529,0,0,0,0,406,89297,5603,9472,175,1551
1449504001,1061,102362,0,0,0,0,456,100896,5646,10062,184,2056
