query time,processing time,input event instants,input state instances,input state intervals,input dynamic phe. instances,input dynamic phe. intervals,user event instances,user event instants,user state instances,user state intervals,user dynamic phe. instances,user dynamic phe. intervals
1446681601,382,15398,0,0,0,0,65,15294,3550,3913,42,319
1446688801,385,13452,0,0,0,0,75,13377,3562,4106,42,419
1446696001,327,11519,0,0,0,0,79,11461,3566,4185,43,395
1446703201,425,10595,0,0,0,0,89,10545,3561,4100,21,345
1446710401,441,16177,0,0,0,0,122,16000,3609,4321,61,466
1446717601,417,21610,0,0,0,0,119,21382,3618,4362,71,456
1446724801,388,21424,0,0,0,0,119,21237,3611,4383,61,434
1446732001,388,20016,0,0,0,0,145,19805,3641,4541,75,573
1446739201,423,21025,0,0,0,0,185,20735,3687,4697,90,869
1446746401,410,21951,0,0,0,0,161,21651,3679,4842,71,930
1446753601,389,17898,0,0,0,0,127,17721,3653,4741,48,613
1446760801,369,13802,0,0,0,0,135,13593,3652,4567,25,430
1446768001,339,11431,0,0,0,0,125,11211,3647,4379,24,293
1446775201,338,10291,0,0,0,0,103,10179,3642,4431,33,356
1446782401,350,11526,0,0,0,0,70,11437,3636,4609,24,474
1446789601,349,14535,0,0,0,0,61,14382,3631,4708,16,492
1446796801,367,17396,0,0,0,0,67,17214,3650,4592,23,400
1446804001,366,17283,0,0,0,0,85,17135,3682,4268,41,255
1446811201,347,13679,0,0,0,0,93,13580,3678,4053,34,167
1446818401,341,12118,0,0,0,0,92,11984,3678,3973,23,144
1446825601,351,15450,0,0,0,0,104,15238,3707,4067,32,182
1446832801,349,15740,0,0,0,0,95,15567,3706,4105,39,197
1446840001,337,11464,0,0,0,0,70,11385,3678,4026,23,219
1446847201,323,9347,0,0,0,0,71,9299,3680,3935,16,185
1446854401,312,9654,0,0,0,0,76,9611,3681,3822,16,85
1446861601,315,9505,0,0,0,0,97,9447,3710,3974,19,129
1446868801,318,9120,0,0,0,0,91,9025,3719,4043,23,180
1446876001,324,10300,0,0,0,0,68,10218,3696,3969,22,155
1446883201,331,12690,0,0,0,0,67,12589,3708,3986,28,157
1446890401,364,16508,0,0,0,0,71,16354,3721,4094,34,194
1446897601,373,16807,0,0,0,0,99,16655,3742,4144,37,163
1446904801,366,17324,0,0,0,0,140,17145,3778,4186,42,161
1446912001,383,19189,0,0,0,0,160,18935,3804,4304,48,249
1446919201,388,19433,0,0,0,0,150,19168,3784,4281,39,281
1446926401,379,17155,0,0,0,0,139,16932,3783,4274,30,309
1446933601,368,14228,0,0,0,0,150,13999,3806,4299,27,309
1446940801,361,13448,0,0,0,0,168,13158,3820,4218,16,197
1446948001,365,11958,0,0,0,0,194,11600,3862,4272,70,249
1446955201,361,11026,0,0,0,0,192,10678,3871,4294,32,261
1446962401,329,9565,0,0,0,0,131,9383,3822,4092,17,178
1446969601,326,8776,0,0,0,0,81,8677,3817,4017,22,131
1446976801,946,9831,0,0,0,0,99,9657,3845,4063,28,126
1446984001,547,11329,0,0,0,0,103,11140,3851,4086,37,134
1446991201,592,13175,0,0,0,0,119,13002,3876,4167,47,159
1446998401,585,15842,0,0,0,0,116,15647,3882,4366,35,242
1447005601,558,13501,0,0,0,0,88,13360,3867,4282,26,239
1447012801,535,8572,0,0,0,0,65,8533,3842,4131,20,221
1447020001,536,7958,0,0,0,0,59,7946,3843,4270,21,280
1447027201,540,9440,0,0,0,0,58,9405,3846,4159,20,180
1447034401,549,12094,0,0,0,0,71,12011,3874,4122,29,170
1447041601,578,13347,0,0,0,0,84,13251,3884,4309,27,297
1447048801,591,12967,0,0,0,0,101,12864,3894,4380,27,289
1447056001,599,16026,0,0,0,0,152,15830,3954,4541,69,303
1447063201,596,19766,0,0,0,0,165,19527,3968,4682,100,344
1447070401,596,19160,0,0,0,0,176,18937,3968,4602,84,284
1447077601,621,19454,0,0,0,0,231,19189,4021,4622,83,286
1447084801,624,21861,0,0,0,0,240,21517,4053,4619,75,276
1447092001,629,21408,0,0,0,0,207,21045,4049,4535,57,227
1447099201,659,19734,0,0,0,0,208,19440,4034,4670,35,291
1447106401,673,21463,0,0,0,0,279,21128,4130,4773,20,288
1447113601,672,23261,0,0,0,0,268,22830,4136,4695,21,241
1447120801,658,21769,0,0,0,0,185,21361,4085,4782,17,310
1447128001,627,17401,0,0,0,0,179,17018,4107,4869,15,343
1447135201,621,14789,0,0,0,0,203,14370,4132,4817,15,278
1447142401,630,15852,0,0,0,0,247,15465,4181,4898,26,262
1447149601,630,17575,0,0,0,0,231,17266,4198,4889,36,245
1447156801,633,17950,0,0,0,0,201,17646,4211,4909,39,226
1447164001,645,18802,0,0,0,0,196,18442,4219,5024,39,249
1447171201,676,20972,0,0,0,0,185,20603,4241,5228,66,372
1447178401,664,19553,0,0,0,0,157,19299,4226,5192,63,417
1447185601,657,15862,0,0,0,0,126,15708,4193,5027,27,559
1447192801,630,12563,0,0,0,0,132,12386,4201,4879,27,439
1447200001,596,10652,0,0,0,0,123,10465,4207,4650,18,245
1447207201,617,10916,0,0,0,0,106,10770,4207,4755,8,260
1447214401,606,11595,0,0,0,0,92,11489,4207,4870,9,320
1447221601,609,11732,0,0,0,0,75,11654,4208,4809,11,271
1447228801,658,13699,0,0,0,0,78,13606,4217,4962,13,264
1447236001,642,14539,0,0,0,0,78,14426,4226,5129,21,284
1447243201,663,13691,0,0,0,0,78,13561,4230,5017,42,291
1447250401,655,13849,0,0,0,0,77,13728,4236,4904,37,298
1447257601,671,14538,0,0,0,0,81,14399,4251,4866,34,272
1447264801,656,14685,0,0,0,0,98,14510,4277,4825,42,258
1447272001,653,13809,0,0,0,0,95,13666,4274,4866,41,357
1447279201,647,16168,0,0,0,0,102,16019,4278,4892,39,434
1447286401,666,18123,0,0,0,0,97,17944,4270,4916,33,424
1447293601,659,15226,0,0,0,0,93,15081,4259,4953,34,419
1447300801,645,14457,0,0,0,0,86,14331,4271,4973,40,357
1447308001,668,17190,0,0,0,0,108,17062,4293,5006,39,330
1447315201,744,21852,0,0,0,0,179,21638,4371,5266,81,415
1447322401,764,25915,0,0,0,0,185,25629,4399,5748,96,474
1447329601,718,25531,0,0,0,0,170,25270,4378,6097,91,543
1447336801,711,22403,0,0,0,0,161,22165,4367,5840,98,541
1447344001,755,21052,0,0,0,0,164,20778,4370,5481,78,391
1447351201,659,19685,0,0,0,0,125,19443,4342,5286,54,282
1447358401,628,13553,0,0,0,0,81,13435,4298,4960,36,258
1447365601,612,9323,0,0,0,0,61,9260,4277,4852,21,316
1447372801,641,10658,0,0,0,0,63,10594,4281,4766,17,307
1447380001,641,11385,0,0,0,0,69,11326,4286,4694,17,262
1447387201,617,11133,0,0,0,0,68,11075,4288,4706,15,264
1447394401,625,12089,0,0,0,0,81,12000,4304,4673,17,214
1447401601,654,16672,0,0,0,0,85,16521,4309,5185,43,749
1447408801,704,21952,0,0,0,0,83,21742,4327,6074,57,1807
1447416001,760,21998,0,0,0,0,80,21843,4315,6374,51,3085
1447423201,811,18617,0,0,0,0,83,18509,4328,6246,52,2470
1447430401,688,19299,0,0,0,0,93,19117,4348,5581,53,1319
1447437601,662,19281,0,0,0,0,86,19098,4332,4919,31,224
1447444801,687,15493,0,0,0,0,67,15370,4325,4950,20,339
1447452001,631,11642,0,0,0,0,59,11564,4317,4942,16,357
1447459201,670,8160,0,0,0,0,48,8127,4300,4754,10,241
1447466401,738,7660,0,0,0,0,56,7612,4308,4821,17,300
1447473601,644,7502,0,0,0,0,55,7452,4309,4916,16,391
1447480801,653,8921,0,0,0,0,79,8851,4332,4788,12,287
1447488001,723,11519,0,0,0,0,92,11402,4352,4725,16,176
1447495201,621,10988,0,0,0,0,100,10844,4377,4809,28,212
1447502401,609,8969,0,0,0,0,116,8818,4385,4725,26,192
1447509601,643,10794,0,0,0,0,135,10601,4406,4682,30,171
1447516801,656,15817,0,0,0,0,137,15566,4411,4869,35,269
1447524001,652,16548,0,0,0,0,114,16346,4407,4845,35,279
1447531201,638,12506,0,0,0,0,100,12373,4396,4710,23,216
1447538401,661,11517,0,0,0,0,100,11388,4393,4814,13,251
1447545601,711,13491,0,0,0,0,120,13317,4411,4761,15,174
1447552801,641,13186,0,0,0,0,154,12938,4437,4884,20,241
1447560001,646,14233,0,0,0,0,212,13848,4497,5146,23,355
1447567201,686,20971,0,0,0,0,260,20430,4532,5189,21,239
1447574401,718,26593,0,0,0,0,276,25995,4566,5257,17,152
1447581601,717,24814,0,0,0,0,271,24219,4583,5200,27,169
1447588801,702,20203,0,0,0,0,240,19636,4583,5082,33,147
1447596001,709,16594,0,0,0,0,206,16108,4555,4985,25,115
1447603201,716,15029,0,0,0,0,192,14645,4548,5039,35,207
1447610401,641,13574,0,0,0,0,148,13333,4535,4958,29,228
1447617601,616,9586,0,0,0,0,101,9470,4506,4820,22,208
1447624801,614,7406,0,0,0,0,80,7323,4499,4898,19,248
1447632001,639,7066,0,0,0,0,56,7016,4492,4924,13,256
1447639201,706,7179,0,0,0,0,49,7139,4488,4917,14,295
1447646401,701,8239,0,0,0,0,49,8177,4493,4937,21,325
1447653601,643,8478,0,0,0,0,53,8415,4500,4835,22,234
1447660801,683,12313,0,0,0,0,105,12159,4557,4967,68,228
1447668001,682,16526,0,0,0,0,123,16233,4582,5426,104,627
1447675201,720,17230,0,0,0,0,126,16918,4571,5614,91,1100
1447682401,737,17813,0,0,0,0,125,17539,4578,5650,76,990
1447689601,680,17535,0,0,0,0,132,17239,4584,5631,73,611
1447696801,687,15161,0,0,0,0,109,14885,4566,5174,45,295
1447704001,708,11145,0,0,0,0,70,10935,4531,4966,21,232
1447711201,760,11427,0,0,0,0,50,11212,4518,5083,20,314
1447718401,699,11485,0,0,0,0,72,11293,4543,4971,17,256
1447725601,654,9710,0,0,0,0,87,9488,4549,5102,23,323
1447732801,653,10816,0,0,0,0,88,10541,4556,5204,17,351
1447740001,631,10222,0,0,0,0,85,10007,4563,4962,16,241
1447747201,663,10785,0,0,0,0,104,10580,4588,4941,33,198
1447754401,684,15490,0,0,0,0,97,15262,4606,5214,52,285
1447761601,687,17376,0,0,0,0,86,17159,4591,5337,44,325
1447768801,692,15443,0,0,0,0,77,15243,4597,5187,39,271
1447776001,681,14075,0,0,0,0,94,13912,4610,5056,43,216
1447783201,684,12950,0,0,0,0,88,12841,4605,4991,31,223
1447790401,690,12841,0,0,0,0,84,12771,4612,4919,26,201
1447797601,666,13284,0,0,0,0,85,13194,4614,4981,17,188
1447804801,670,14308,0,0,0,0,95,14163,4630,5024,23,201
1447812001,682,14054,0,0,0,0,100,13893,4634,5189,25,378
1447819201,691,12950,0,0,0,0,94,12796,4632,5410,19,554
1447826401,706,14525,0,0,0,0,95,14361,4630,5136,18,353
1447833601,739,16520,0,0,0,0,134,16283,4667,5067,43,181
1447840801,697,17183,0,0,0,0,152,16856,4693,5415,86,271
1447848001,723,18420,0,0,0,0,168,18105,4703,5555,88,392
1447855201,751,20738,0,0,0,0,162,20451,4715,5640,75,433
1447862401,756,21901,0,0,0,0,147,21633,4704,5799,65,575
1447869601,792,22327,0,0,0,0,106,22133,4660,5517,49,431
1447876801,752,21280,0,0,0,0,88,21161,4646,5329,33,397
1447884001,751,18055,0,0,0,0,83,17964,4640,5419,22,560
1447891201,733,18349,0,0,0,0,81,18242,4638,5267,25,587
1447898401,756,17610,0,0,0,0,103,17475,4660,5415,32,669
1447905601,824,13957,0,0,0,0,113,13830,4664,5646,31,918
1447912801,741,18225,0,0,0,0,104,18077,4660,5602,31,983
1447920001,821,34131,0,0,0,0,135,33833,4712,5605,61,751
1447927201,883,42132,0,0,0,0,166,41718,4771,5887,94,538
1447934401,819,34965,0,0,0,0,177,34609,4753,5718,80,389
1447941601,852,31103,0,0,0,0,168,30793,4746,5624,66,450
1447948801,966,28888,0,0,0,0,145,28605,4743,6134,64,771
1447956001,874,21577,0,0,0,0,107,21421,4704,6405,60,1315
1447963201,760,15052,0,0,0,0,63,15005,4666,6210,25,1388
1447970401,854,13241,0,0,0,0,66,13211,4669,5981,20,1022
1447977601,826,13819,0,0,0,0,72,13773,4673,5720,23,731
1447984801,716,14126,0,0,0,0,74,14074,4679,5761,29,774
1447992001,775,14488,0,0,0,0,64,14431,4672,6494,26,1522
1447999201,744,15112,0,0,0,0,60,15054,4666,6939,26,2166
1448006401,803,18172,0,0,0,0,71,18081,4688,7876,42,3224
1448013601,830,21861,0,0,0,0,82,21726,4699,7754,64,3527
1448020801,793,20282,0,0,0,0,82,20179,4692,6196,61,1645
1448028001,764,18522,0,0,0,0,74,18450,4684,5962,35,615
1448035201,751,19237,0,0,0,0,75,19114,4694,6311,41,948
1448042401,774,17474,0,0,0,0,69,17364,4694,6832,45,1209
1448049601,869,16017,0,0,0,0,55,15976,4678,7481,23,1505
1448056801,781,17155,0,0,0,0,51,17115,4672,7483,19,1415
1448064001,779,15882,0,0,0,0,51,15841,4670,6853,23,1128
1448071201,752,14623,0,0,0,0,55,14570,4675,6560,25,1008
1448078401,738,16266,0,0,0,0,54,16195,4679,7325,25,1396
1448085601,737,15459,0,0,0,0,55,15399,4681,7581,23,1516
1448092801,773,13914,0,0,0,0,60,13865,4689,7040,30,1186
1448100001,824,16333,0,0,0,0,62,16275,4695,7617,35,1402
1448107201,766,16257,0,0,0,0,71,16212,4708,7544,32,1405
1448114401,797,17221,0,0,0,0,72,17163,4712,7484,37,1441
1448121601,785,20041,0,0,0,0,70,19957,4720,7962,43,1633
1448128801,813,19218,0,0,0,0,67,19160,4711,7510,31,1542
1448136001,900,18673,0,0,0,0,61,18636,4707,7697,29,1666
1448143201,847,19109,0,0,0,0,57,19060,4710,7881,26,1695
1448150401,764,19403,0,0,0,0,53,19331,4710,7275,20,1449
1448157601,787,17054,0,0,0,0,52,16985,4702,6775,20,1188
1448164801,793,16626,0,0,0,0,64,16563,4704,6955,37,1350
1448172001,798,21131,0,0,0,0,75,21058,4714,7421,39,1837
1448179201,874,23618,0,0,0,0,73,23527,4716,7195,37,1722
1448186401,803,23913,0,0,0,0,79,23790,4734,7286,44,1626
1448193601,858,24359,0,0,0,0,92,24243,4744,7597,43,2046
1448200801,889,23232,0,0,0,0,94,23133,4738,7455,47,2731
1448208001,875,23383,0,0,0,0,99,23217,4752,7624,67,2709
1448215201,804,26133,0,0,0,0,109,25912,4761,7502,64,3113
1448222401,821,26578,0,0,0,0,96,26389,4743,6979,64,3007
1448229601,894,25643,0,0,0,0,92,25473,4724,7319,67,3206
1448236801,1051,21609,0,0,0,0,85,21414,4727,7083,80,3119
1448244001,869,14689,0,0,0,0,86,14545,4727,6088,78,2325
1448251201,723,13571,0,0,0,0,74,13489,4720,6131,60,2491
1448258401,807,15794,0,0,0,0,89,15707,4737,6473,60,3105
1448265601,853,21265,0,0,0,0,145,21063,4790,6388,95,2690
1448272801,822,28066,0,0,0,0,155,27739,4812,6473,103,1925
1448280001,915,31985,0,0,0,0,169,31696,4818,6316,108,1181
1448287201,923,30562,0,0,0,0,172,30300,4829,5721,107,665
1448294401,855,27140,0,0,0,0,171,26813,4830,5787,95,605
1448301601,854,27690,0,0,0,0,143,27390,4801,6012,85,942
1448308801,888,24846,0,0,0,0,88,24656,4750,6074,48,1507
1448316001,769,18167,0,0,0,0,77,18045,4720,5825,49,1547
1448323201,871,14322,0,0,0,0,77,14213,4716,5699,48,1445
1448330401,972,13027,0,0,0,0,67,12942,4713,5501,44,1238
1448337601,732,11883,0,0,0,0,61,11831,4722,5668,48,1448
1448344801,744,11151,0,0,0,0,67,11106,4726,5903,45,1877
1448352001,751,14512,0,0,0,0,122,14383,4797,5864,79,1744
1448359201,765,19330,0,0,0,0,134,19090,4820,5911,87,1139
1448366401,798,19070,0,0,0,0,129,18837,4802,5838,78,801
1448373601,773,17230,0,0,0,0,117,17037,4802,5642,61,749
1448380801,848,16463,0,0,0,0,97,16273,4795,5598,57,660
1448388001,708,15109,0,0,0,0,84,14946,4788,5605,56,586
1448395201,691,11160,0,0,0,0,56,11070,4750,5300,32,305
1448402401,715,8778,0,0,0,0,56,8703,4740,5256,32,300
1448409601,710,10385,0,0,0,0,53,10298,4746,5214,25,340
1448416801,673,10388,0,0,0,0,49,10321,4748,5110,28,277
1448424001,708,11282,0,0,0,0,59,11203,4750,5181,30,467
1448431201,749,14894,0,0,0,0,63,14789,4756,5186,34,522
1448438401,742,18685,0,0,0,0,124,18482,4835,5381,88,411
1448445601,779,21557,0,0,0,0,137,21223,4855,5938,97,752
1448452801,898,23735,0,0,0,0,142,23411,4852,5994,91,1114
1448460001,878,25917,0,0,0,0,149,25637,4863,5976,103,1168
1448467201,765,22643,0,0,0,0,153,22398,4869,6238,98,1593
1448474401,766,18606,0,0,0,0,116,18422,4824,6040,68,1650
1448481601,745,19928,0,0,0,0,95,19788,4818,5827,39,1121
1448488801,719,16233,0,0,0,0,79,16115,4788,5588,27,563
1448496001,746,8909,0,0,0,0,58,8844,4762,5244,15,211
1448503201,862,7273,0,0,0,0,59,7245,4766,5178,5,179
1448510401,851,7778,0,0,0,0,63,7747,4774,5175,6,181
1448517601,799,7749,0,0,0,0,68,7718,4780,5147,8,169
1448524801,767,12115,0,0,0,0,113,11966,4849,5470,65,298
1448532001,752,18926,0,0,0,0,128,18667,4889,5841,94,447
1448539201,860,23683,0,0,0,0,138,23437,4888,6149,96,767
1448546401,861,26547,0,0,0,0,155,26299,4901,6275,80,795
1448553601,851,25598,0,0,0,0,164,25310,4922,6089,93,786
1448560801,962,26433,0,0,0,0,135,26166,4888,5704,74,513
1448568001,890,26978,0,0,0,0,96,26769,4837,5544,40,270
1448575201,884,21496,0,0,0,0,99,21307,4832,5948,44,444
1448582401,852,16295,0,0,0,0,89,16142,4808,5950,38,546
1448589601,920,13563,0,0,0,0,77,13455,4806,5549,31,387
1448596801,816,11844,0,0,0,0,84,11760,4819,5405,45,443
1448604001,762,11905,0,0,0,0,105,11825,4844,5544,61,508
1448611201,782,16335,0,0,0,0,164,16150,4906,5643,68,387
1448618401,828,17079,0,0,0,0,200,16823,4944,5507,71,350
1448625601,809,14254,0,0,0,0,175,14083,4929,5464,62,519
1448632801,825,14332,0,0,0,0,138,14220,4903,5452,41,561
1448640001,782,17786,0,0,0,0,84,17630,4891,5535,49,681
1448647201,803,21946,0,0,0,0,79,21784,4894,5777,48,657
1448654401,809,22836,0,0,0,0,68,22735,4890,5837,43,647
1448661601,842,20313,0,0,0,0,55,20231,4870,5670,40,612
1448668801,858,14557,0,0,0,0,55,14497,4860,5751,30,951
1448676001,802,11954,0,0,0,0,51,11907,4853,5729,27,1047
1448683201,791,13167,0,0,0,0,48,13099,4856,5547,26,627
1448690401,778,13664,0,0,0,0,47,13607,4856,5660,26,642
1448697601,775,12785,0,0,0,0,51,12737,4864,5526,30,672
1448704801,843,13369,0,0,0,0,61,13279,4880,5524,42,804
1448712001,755,15276,0,0,0,0,56,15186,4883,5710,34,920
1448719201,825,14633,0,0,0,0,56,14563,4886,5598,29,634
1448726401,829,12882,0,0,0,0,53,12805,4882,5457,22,400
1448733601,779,11898,0,0,0,0,60,11817,4887,5399,22,352
1448740801,855,9869,0,0,0,0,59,9809,4878,5340,15,306
1448748001,719,9145,0,0,0,0,48,9109,4876,5267,12,245
1448755201,708,9865,0,0,0,0,53,9814,4880,5479,15,466
1448762401,774,10937,0,0,0,0,52,10867,4884,5673,16,583
1448769601,835,11852,0,0,0,0,46,11794,4881,5553,11,427
1448776801,773,11404,0,0,0,0,54,11363,4887,5443,11,380
1448784001,911,10649,0,0,0,0,60,10590,4902,5270,16,293
1448791201,808,11692,0,0,0,0,73,11604,4921,5244,26,218
1448798401,833,12941,0,0,0,0,82,12841,4943,5465,28,314
1448805601,801,14181,0,0,0,0,80,14072,4940,5542,20,411
1448812801,1601,15758,0,0,0,0,69,15654,4935,5484,15,366
1448820001,446,13506,0,0,0,0,65,13412,4934,5413,14,298
1448827201,422,12055,0,0,0,0,59,11963,4922,5389,15,259
1448834401,453,14128,0,0,0,0,63,14044,4929,5450,18,225
1448841601,463,14364,0,0,0,0,64,14303,4931,5714,16,405
1448848801,454,12417,0,0,0,0,56,12384,4926,5926,13,525
1448856001,464,12419,0,0,0,0,51,12401,4922,5882,14,441
1448863201,413,12714,0,0,0,0,54,12689,4924,5778,15,357
1448870401,470,17910,0,0,0,0,118,17731,5001,5800,46,282
1448877601,480,22739,0,0,0,0,142,22460,5030,5969,78,346
1448884801,471,19004,0,0,0,0,153,18776,5025,6022,67,535
1448892001,480,18256,0,0,0,0,164,18054,5033,5865,60,545
1448899201,462,19850,0,0,0,0,164,19642,5041,5681,58,390
1448906401,465,19470,0,0,0,0,128,19293,5015,5705,45,414
1448913601,455,15369,0,0,0,0,76,15274,4985,5567,24,363
1448920801,412,11797,0,0,0,0,69,11736,4974,5369,17,252
1448928001,426,11700,0,0,0,0,62,11637,4972,5567,15,446
1448935201,425,10958,0,0,0,0,66,10880,4967,5762,12,548
1448942401,411,11748,0,0,0,0,90,11680,4995,5761,27,469
1448949601,427,13475,0,0,0,0,135,13382,5020,5787,29,458
1448956801,466,17136,0,0,0,0,236,16873,5116,5827,71,418
1448964001,517,24450,0,0,0,0,300,23957,5191,6144,97,437
1448971201,539,27286,0,0,0,0,352,26717,5228,6548,88,709
1448978401,547,25723,0,0,0,0,359,25238,5232,6533,78,770
1448985601,519,24653,0,0,0,0,330,24228,5234,6152,73,475
1448992801,493,21957,0,0,0,0,267,21614,5206,6039,66,406
1449000001,479,18972,0,0,0,0,198,18806,5161,6248,66,721
1449007201,478,17083,0,0,0,0,151,16948,5151,5990,62,613
1449014401,433,14988,0,0,0,0,107,14854,5112,5625,31,356
1449021601,435,12186,0,0,0,0,60,12124,5093,5730,14,472
1449028801,449,13214,0,0,0,0,68,13148,5106,5886,31,502
1449036001,436,14775,0,0,0,0,92,14679,5142,5836,33,423
1449043201,463,16469,0,0,0,0,155,16259,5203,5732,62,308
1449050401,481,18623,0,0,0,0,173,18319,5241,5980,82,343
1449057601,489,19588,0,0,0,0,185,19259,5243,6322,76,510
1449064801,499,21330,0,0,0,0,197,20959,5264,6390,69,543
1449072001,517,24003,0,0,0,0,231,23559,5301,6344,66,466
1449079201,518,25414,0,0,0,0,214,24987,5266,6138,59,412
1449086401,500,23160,0,0,0,0,148,22846,5221,5956,39,339
1449093601,478,17724,0,0,0,0,101,17521,5187,5834,27,283
1449100801,450,13280,0,0,0,0,68,13179,5162,5814,20,456
1449108001,433,11332,0,0,0,0,70,11270,5173,5800,19,481
1449115201,416,8960,0,0,0,0,90,8909,5187,5706,21,343
1449122401,446,13191,0,0,0,0,148,13061,5231,6111,20,386
1449129601,519,24668,0,0,0,0,235,24221,5340,6389,70,331
1449136801,542,28844,0,0,0,0,242,28220,5360,6408,84,307
1449144001,526,24012,0,0,0,0,213,23533,5320,6460,66,380
1449151201,514,21706,0,0,0,0,189,21366,5313,6422,61,419
1449158401,493,19459,0,0,0,0,142,19219,5292,6207,50,348
1449165601,472,16498,0,0,0,0,97,16312,5253,5877,36,231
1449172801,448,15334,0,0,0,0,69,15205,5232,5600,15,140
1449180001,433,12008,0,0,0,0,53,11937,5207,5418,12,93
1449187201,425,7982,0,0,0,0,50,7937,5206,5445,9,110
1449194401,428,7122,0,0,0,0,66,7088,5219,5546,14,154
1449201601,400,8579,0,0,0,0,70,8519,5221,5604,14,174
1449208801,417,9348,0,0,0,0,71,9279,5222,5697,13,211
1449216001,454,11736,0,0,0,0,74,11627,5235,5724,29,199
1449223201,446,12922,0,0,0,0,86,12763,5259,5626,50,152
1449230401,451,11484,0,0,0,0,100,11322,5270,5581,38,139
1449237601,425,11394,0,0,0,0,107,11233,5266,5605,39,149
1449244801,457,14894,0,0,0,0,103,14691,5270,5710,40,173
1449252001,470,16014,0,0,0,0,99,15821,5261,5845,35,231
1449259201,450,13135,0,0,0,0,99,13012,5261,5745,21,205
1449266401,455,13716,0,0,0,0,84,13591,5246,5652,14,174
1449273601,442,13875,0,0,0,0,96,13723,5271,5846,17,276
1449280801,446,12621,0,0,0,0,141,12456,5300,6106,24,383
1449288001,481,13829,0,0,0,0,150,13645,5310,5976,23,318
1449295201,448,15153,0,0,0,0,141,14974,5311,5878,21,247
1449302401,468,13700,0,0,0,0,137,13558,5312,5922,28,211
1449309601,453,12186,0,0,0,0,117,12049,5308,5760,27,124
1449316801,429,11593,0,0,0,0,120,11466,5298,5708,17,112
1449324001,451,11936,0,0,0,0,113,11805,5306,5792,16,168
1449331201,435,11663,0,0,0,0,88,11522,5310,5707,17,167
1449338401,418,10271,0,0,0,0,84,10143,5308,5629,12,135
1449345601,430,9175,0,0,0,0,78,9076,5303,5649,9,148
1449352801,437,9108,0,0,0,0,65,9024,5294,5630,8,149
1449360001,439,9819,0,0,0,0,65,9730,5291,5592,11,123
1449367201,418,7776,0,0,0,0,58,7714,5291,5578,12,121
1449374401,418,7063,0,0,0,0,45,7011,5285,5671,9,182
1449381601,410,8075,0,0,0,0,48,8003,5292,5736,8,201
1449388801,418,8195,0,0,0,0,56,8111,5300,5655,15,161
1449396001,420,10179,0,0,0,0,62,10075,5309,5591,15,123
1449403201,421,9609,0,0,0,0,66,9523,5309,5579,18,124
1449410401,430,7288,0,0,0,0,67,7243,5308,5604,18,143
1449417601,437,7656,0,0,0,0,82,7575,5323,5613,9,126
1449424801,451,9633,0,0,0,0,84,9523,5326,5789,12,169
1449432001,437,11433,0,0,0,0,75,11333,5319,6144,15,271
1449439201,436,10060,0,0,0,0,66,9972,5314,5878,12,186
1449446401,420,8249,0,0,0,0,65,8183,5314,5513,12,83
1449453601,438,8923,0,0,0,0,98,8832,5357,5718,23,150
1449460801,422,9618,0,0,0,0,105,9508,5374,5801,26,191
1449468001,427,9969,0,0,0,0,115,9837,5376,5866,19,206
1449475201,479,13391,0,0,0,0,177,13127,5452,6036,56,236
1449482401,475,16379,0,0,0,0,167,16023,5467,6232,93,284
1449489601,484,16240,0,0,0,0,173,15934,5464,6250,86,304
1449496801,483,18098,0,0,0,0,191,17792,5481,6079,97,291
1449504001,529,26166,0,0,0,0,221,25713,5510,6466,81,715
1449511201,532,27497,0,0,0,0,198,27066,5481,6373,67,641
1449518401,490,18214,0,0,0,0,123,17989,5419,5826,29,160
1449525601,450,11993,0,0,0,0,88,11879,5400,5710,12,136
1449532801,425,8345,0,0,0,0,68,8272,5379,5637,7,112
1449540001,415,7931,0,0,0,0,65,7866,5384,5725,10,154
1449547201,438,9602,0,0,0,0,69,9522,5402,5803,14,183
1449554401,437,9727,0,0,0,0,68,9640,5397,5787,14,172
1449561601,461,14512,0,0,0,0,136,14310,5485,6005,68,219
1449568801,519,22593,0,0,0,0,143,22253,5504,6680,79,455
1449576001,530,23826,0,0,0,0,148,23504,5485,6749,69,498
1449583201,536,22575,0,0,0,0,139,22302,5493,6292,63,317
1449590401,565,23480,0,0,0,0,140,23181,5510,6301,71,315
1449597601,503,20039,0,0,0,0,112,19799,5489,6134,62,263
1449604801,455,13871,0,0,0,0,59,13757,5428,5775,19,151
1449612001,464,10921,0,0,0,0,47,10851,5418,5772,13,188
1449619201,455,9850,0,0,0,0,63,9789,5417,5875,13,257
1449626401,444,11743,0,0,0,0,84,11668,5436,5927,21,307
1449633601,472,15767,0,0,0,0,85,15675,5449,5982,27,274
1449640801,502,18214,0,0,0,0,80,18111,5440,6142,26,302
1449648001,549,21741,0,0,0,0,146,21506,5519,6626,94,444
1449655201,563,25434,0,0,0,0,149,25078,5537,7019,95,543
1449662401,543,24183,0,0,0,0,153,23908,5528,6835,88,490
1449669601,563,21895,0,0,0,0,155,21651,5518,6532,86,405
1449676801,524,19646,0,0,0,0,152,19352,5525,6217,90,300
1449684001,506,17226,0,0,0,0,141,16964,5509,6020,94,323
1449691201,504,17955,0,0,0,0,106,17759,5468,6197,67,373
