query time,processing time,input event instants,input state instances,input state intervals,input dynamic phe. instances,input dynamic phe. intervals,user event instances,user event instants,user state instances,user state intervals,user dynamic phe. instances,user dynamic phe. intervals
1446681601,291,7264,0,0,0,0,51,7221,3533,3687,26,180
1446688801,306,6188,0,0,0,0,63,6156,3551,3937,38,208
1446696001,286,5331,0,0,0,0,61,5305,3536,3766,15,130
1446703201,293,5264,0,0,0,0,75,5240,3549,3853,15,145
1446710401,340,10913,0,0,0,0,100,10760,3588,3981,57,267
1446717601,323,10697,0,0,0,0,84,10622,3563,3885,37,171
1446724801,309,10727,0,0,0,0,96,10615,3578,4003,47,268
1446732001,319,9289,0,0,0,0,123,9190,3605,4044,60,313
1446739201,335,11736,0,0,0,0,135,11545,3639,4193,52,483
1446746401,331,10215,0,0,0,0,95,10106,3616,4194,32,295
1446753601,311,7683,0,0,0,0,89,7615,3614,4110,20,215
1446760801,299,6119,0,0,0,0,101,5978,3624,4037,12,161
1446768001,278,5312,0,0,0,0,85,5233,3620,3932,20,122
1446775201,299,4979,0,0,0,0,64,4946,3630,4103,21,220
1446782401,325,6547,0,0,0,0,52,6491,3621,4115,12,218
1446789601,307,7988,0,0,0,0,54,7891,3627,4205,14,234
1446796801,314,9408,0,0,0,0,62,9323,3643,3999,20,136
1446804001,318,7875,0,0,0,0,73,7812,3658,3879,26,96
1446811201,296,5804,0,0,0,0,68,5768,3650,3796,13,58
1446818401,292,6314,0,0,0,0,70,6216,3660,3804,12,66
1446825601,312,9136,0,0,0,0,84,9022,3688,3900,28,80
1446832801,305,6604,0,0,0,0,61,6545,3667,3833,17,80
1446840001,305,4860,0,0,0,0,48,4840,3660,3835,12,99
1446847201,289,4487,0,0,0,0,61,4459,3673,3751,14,50
1446854401,293,5167,0,0,0,0,57,5152,3669,3727,10,21
1446861601,295,4338,0,0,0,0,83,4295,3703,3908,17,103
1446868801,303,4782,0,0,0,0,60,4730,3686,3802,15,65
1446876001,300,5518,0,0,0,0,50,5488,3683,3838,11,73
1446883201,314,7172,0,0,0,0,57,7101,3694,3817,20,62
1446890401,318,9336,0,0,0,0,65,9253,3709,3942,22,81
1446897601,318,7471,0,0,0,0,87,7402,3723,3879,19,36
1446904801,330,9853,0,0,0,0,121,9743,3749,3986,24,103
1446912001,339,9336,0,0,0,0,114,9192,3750,4000,33,112
1446919201,330,10097,0,0,0,0,99,9976,3730,3967,14,122
1446926401,321,7058,0,0,0,0,102,6956,3747,3996,12,113
1446933601,343,7170,0,0,0,0,114,7043,3771,4007,9,119
1446940801,316,6278,0,0,0,0,122,6115,3789,3938,7,44
1446948001,314,5680,0,0,0,0,143,5485,3833,4083,26,124
1446955201,322,5346,0,0,0,0,122,5193,3815,3979,11,78
1446962401,293,4219,0,0,0,0,55,4190,3793,3899,8,52
1446969601,275,4557,0,0,0,0,70,4487,3810,3900,14,44
1446976801,309,5274,0,0,0,0,80,5170,3823,3945,21,59
1446984001,298,6055,0,0,0,0,83,5970,3831,3928,14,40
1446991201,321,7120,0,0,0,0,92,7032,3849,4032,24,77
1446998401,334,8722,0,0,0,0,81,8615,3853,4145,15,102
1447005601,315,4779,0,0,0,0,54,4745,3833,3946,14,66
1447012801,303,3793,0,0,0,0,50,3788,3833,4006,11,93
1447020001,285,4165,0,0,0,0,46,4158,3837,4090,14,129
1447027201,308,5275,0,0,0,0,49,5247,3843,3903,6,24
1447034401,287,6819,0,0,0,0,58,6764,3862,4050,13,99
1447041601,317,6528,0,0,0,0,70,6487,3866,4097,10,100
1447048801,314,6439,0,0,0,0,76,6377,3867,4114,20,103
1447056001,350,9587,0,0,0,0,124,9453,3931,4261,49,127
1447063201,348,10179,0,0,0,0,127,10074,3919,4262,59,143
1447070401,341,8981,0,0,0,0,148,8863,3928,4167,43,87
1447077601,350,10473,0,0,0,0,182,10326,3977,4308,37,124
1447084801,371,11388,0,0,0,0,148,11191,3974,4184,28,82
1447092001,363,10020,0,0,0,0,135,9854,3969,4221,27,100
1447099201,356,9714,0,0,0,0,142,9586,3988,4353,13,137
1447106401,362,11749,0,0,0,0,217,11542,4083,4351,12,102
1447113601,360,11512,0,0,0,0,146,11288,4048,4328,12,100
1447120801,353,10257,0,0,0,0,118,10073,4051,4458,9,162
1447128001,363,7144,0,0,0,0,135,6945,4084,4431,10,129
1447135201,353,7645,0,0,0,0,151,7425,4098,4423,9,111
1447142401,355,8207,0,0,0,0,181,8040,4144,4521,21,126
1447149601,351,9368,0,0,0,0,135,9226,4140,4435,14,73
1447156801,346,8582,0,0,0,0,139,8420,4154,4535,21,73
1447164001,366,10220,0,0,0,0,143,10022,4167,4571,19,90
1447171201,369,10752,0,0,0,0,127,10581,4191,4746,48,207
1447178401,355,8801,0,0,0,0,90,8718,4163,4554,18,235
1447185601,341,7061,0,0,0,0,83,6990,4161,4591,14,243
1447192801,353,5502,0,0,0,0,97,5396,4177,4419,13,105
1447200001,325,5150,0,0,0,0,83,5069,4185,4382,6,90
1447207201,343,5766,0,0,0,0,74,5701,4188,4532,6,128
1447214401,338,5829,0,0,0,0,62,5788,4196,4512,7,112
1447221601,325,5903,0,0,0,0,52,5866,4198,4477,6,94
1447228801,338,7796,0,0,0,0,63,7740,4208,4671,9,132
1447236001,334,6743,0,0,0,0,60,6686,4208,4636,15,113
1447243201,325,6948,0,0,0,0,64,6875,4219,4561,22,115
1447250401,336,6901,0,0,0,0,58,6853,4219,4537,11,110
1447257601,341,7637,0,0,0,0,71,7546,4235,4519,15,102
1447264801,347,7048,0,0,0,0,71,6964,4242,4493,19,100
1447272001,332,6761,0,0,0,0,70,6702,4242,4569,24,157
1447279201,346,9407,0,0,0,0,79,9317,4242,4520,10,112
1447286401,358,8716,0,0,0,0,73,8627,4236,4587,19,221
1447293601,326,6510,0,0,0,0,63,6454,4238,4572,16,157
1447300801,354,7947,0,0,0,0,63,7877,4249,4613,19,133
1447308001,370,9243,0,0,0,0,91,9185,4273,4615,29,138
1447315201,394,12609,0,0,0,0,138,12453,4343,4886,61,218
1447322401,399,13306,0,0,0,0,135,13176,4337,5094,51,193
1447329601,386,12225,0,0,0,0,126,12094,4332,5243,53,297
1447336801,361,10178,0,0,0,0,121,10071,4310,4836,48,176
1447344001,380,10874,0,0,0,0,115,10707,4323,4880,34,131
1447351201,364,8811,0,0,0,0,74,8736,4287,4642,22,79
1447358401,324,4742,0,0,0,0,58,4699,4273,4568,16,130
1447365601,367,4581,0,0,0,0,47,4561,4266,4537,9,118
1447372801,341,6077,0,0,0,0,62,6033,4277,4483,13,107
1447380001,345,5308,0,0,0,0,52,5293,4269,4464,9,89
1447387201,344,5825,0,0,0,0,60,5782,4285,4503,10,107
1447394401,329,6264,0,0,0,0,71,6218,4287,4430,12,60
1447401601,362,10408,0,0,0,0,67,10303,4292,5017,27,312
1447408801,393,11544,0,0,0,0,73,11439,4302,5309,24,399
1447416001,394,10454,0,0,0,0,64,10404,4290,5310,20,469
1447423201,376,8163,0,0,0,0,69,8105,4315,5200,24,236
1447430401,367,11136,0,0,0,0,79,11012,4320,4649,22,85
1447437601,364,8145,0,0,0,0,57,8086,4303,4535,13,79
1447444801,363,7348,0,0,0,0,57,7284,4311,4690,14,182
1447452001,334,4294,0,0,0,0,39,4280,4291,4534,7,112
1447459201,323,3866,0,0,0,0,41,3847,4297,4505,8,101
1447466401,344,3794,0,0,0,0,47,3765,4303,4603,14,143
1447473601,342,3708,0,0,0,0,45,3687,4301,4601,7,154
1447480801,344,5213,0,0,0,0,68,5164,4326,4478,9,63
1447488001,350,6306,0,0,0,0,65,6238,4336,4547,11,85
1447495201,337,4682,0,0,0,0,80,4606,4351,4564,17,103
1447502401,319,4287,0,0,0,0,81,4212,4352,4473,11,58
1447509601,347,6507,0,0,0,0,109,6389,4380,4528,22,76
1447516801,358,9310,0,0,0,0,92,9177,4365,4660,19,136
1447524001,349,7238,0,0,0,0,77,7169,4366,4501,23,78
1447531201,356,5268,0,0,0,0,66,5204,4365,4541,8,87
1447538401,335,6249,0,0,0,0,80,6184,4375,4616,8,108
1447545601,353,7242,0,0,0,0,92,7133,4386,4487,10,37
1447552801,345,5944,0,0,0,0,120,5805,4416,4755,14,143
1447560001,364,8289,0,0,0,0,175,8043,4460,4759,12,110
1447567201,386,12682,0,0,0,0,192,12387,4472,4814,9,58
1447574401,388,13911,0,0,0,0,201,13608,4516,4848,11,62
1447581601,386,10903,0,0,0,0,191,10611,4533,4792,21,82
1447588801,395,9300,0,0,0,0,167,9025,4517,4735,13,39
1447596001,364,7294,0,0,0,0,143,7083,4507,4706,12,45
1447603201,365,7735,0,0,0,0,133,7562,4515,4787,24,116
1447610401,352,5839,0,0,0,0,81,5771,4486,4626,10,51
1447617601,350,3747,0,0,0,0,66,3699,4487,4651,9,86
1447624801,336,3659,0,0,0,0,52,3624,4490,4720,10,113
1447632001,346,3407,0,0,0,0,43,3392,4478,4674,8,96
1447639201,339,3772,0,0,0,0,40,3747,4480,4711,9,113
1447646401,327,4467,0,0,0,0,42,4430,4484,4693,15,114
1447653601,349,4011,0,0,0,0,47,3985,4486,4605,10,50
1447660801,361,8302,0,0,0,0,95,8174,4547,4834,66,152
1447668001,377,8224,0,0,0,0,96,8059,4533,5052,55,266
1447675201,376,9006,0,0,0,0,95,8859,4542,5032,47,313
1447682401,386,8807,0,0,0,0,96,8680,4539,5094,42,195
1447689601,385,8728,0,0,0,0,87,8559,4545,5020,30,143
1447696801,372,6433,0,0,0,0,64,6326,4517,4638,9,37
1447704001,348,4712,0,0,0,0,45,4609,4507,4814,13,91
1447711201,369,6715,0,0,0,0,36,6603,4505,4761,8,119
1447718401,359,4770,0,0,0,0,70,4690,4532,4701,14,80
1447725601,348,4940,0,0,0,0,60,4798,4530,4908,11,140
1447732801,354,5876,0,0,0,0,72,5743,4549,4813,9,104
1447740001,347,4346,0,0,0,0,65,4264,4542,4671,9,55
1447747201,360,6439,0,0,0,0,77,6316,4577,4799,26,78
1447754401,385,9051,0,0,0,0,74,8946,4572,4939,25,133
1447761601,410,8325,0,0,0,0,60,8213,4561,4919,18,120
1447768801,339,7118,0,0,0,0,68,7030,4576,4794,25,90
1447776001,373,6957,0,0,0,0,72,6882,4585,4803,19,74
1447783201,361,5993,0,0,0,0,63,5959,4586,4738,18,96
1447790401,379,6848,0,0,0,0,64,6812,4590,4733,12,70
1447797601,386,6436,0,0,0,0,60,6382,4593,4813,7,86
1447804801,369,7872,0,0,0,0,80,7781,4610,4781,19,83
1447812001,383,6182,0,0,0,0,68,6112,4605,4982,13,235
1447819201,378,6768,0,0,0,0,73,6684,4615,5008,13,222
1447826401,376,7757,0,0,0,0,73,7677,4599,4708,12,60
1447833601,393,8763,0,0,0,0,111,8606,4651,4942,41,97
1447840801,389,8420,0,0,0,0,127,8250,4662,5041,56,148
1447848001,386,10000,0,0,0,0,128,9855,4663,5083,48,163
1447855201,385,10738,0,0,0,0,120,10596,4666,5146,44,190
1447862401,403,11163,0,0,0,0,96,11037,4651,5246,32,221
1447869601,401,11164,0,0,0,0,69,11096,4617,4862,24,82
1447876801,420,10116,0,0,0,0,63,10065,4625,5057,13,277
1447884001,397,7939,0,0,0,0,65,7899,4624,4966,16,295
1447891201,397,10410,0,0,0,0,67,10343,4625,4909,17,265
1447898401,390,7200,0,0,0,0,85,7132,4646,5114,21,365
1447905601,385,6757,0,0,0,0,81,6698,4639,5145,22,484
1447912801,400,11468,0,0,0,0,75,11379,4638,5072,22,435
1447920001,493,22663,0,0,0,0,117,22454,4691,5142,51,278
1447927201,473,19469,0,0,0,0,146,19264,4715,5334,64,219
1447934401,435,15496,0,0,0,0,125,15345,4688,5064,38,187
1447941601,481,15607,0,0,0,0,119,15448,4701,5182,34,214
1447948801,479,13281,0,0,0,0,102,13157,4695,5574,42,419
1447956001,463,8296,0,0,0,0,55,8264,4658,5458,19,723
1447963201,419,6756,0,0,0,0,53,6741,4656,5384,17,614
1447970401,398,6485,0,0,0,0,52,6470,4658,5236,15,369
1447977601,385,7334,0,0,0,0,59,7303,4666,5129,21,326
1447984801,376,6792,0,0,0,0,57,6771,4665,5272,22,413
1447992001,409,7696,0,0,0,0,49,7660,4655,5864,19,1056
1447999201,400,7416,0,0,0,0,52,7394,4659,5717,20,1057
1448006401,526,10756,0,0,0,0,61,10687,4679,6799,34,2139
1448013601,527,11105,0,0,0,0,73,11039,4680,5599,34,843
1448020801,427,9177,0,0,0,0,63,9140,4669,5239,18,260
1448028001,409,9345,0,0,0,0,59,9310,4668,5396,18,340
1448035201,426,9892,0,0,0,0,64,9804,4688,5560,31,449
1448042401,412,7582,0,0,0,0,46,7560,4669,5919,17,695
1448049601,412,8435,0,0,0,0,50,8416,4670,6208,16,760
1448056801,408,8720,0,0,0,0,43,8699,4662,5925,14,619
1448064001,395,7162,0,0,0,0,47,7142,4664,5578,17,475
1448071201,386,7461,0,0,0,0,49,7428,4672,5630,17,493
1448078401,406,8805,0,0,0,0,49,8767,4672,6348,19,877
1448085601,402,6654,0,0,0,0,49,6632,4674,5891,17,585
1448092801,396,7260,0,0,0,0,54,7233,4684,5808,29,574
1448100001,411,9073,0,0,0,0,55,9042,4689,6476,25,802
1448107201,403,7184,0,0,0,0,60,7170,4694,5732,22,572
1448114401,412,10037,0,0,0,0,59,9993,4703,6429,27,832
1448121601,425,10004,0,0,0,0,63,9964,4703,6198,25,741
1448128801,408,9214,0,0,0,0,51,9196,4695,5990,16,731
1448136001,424,9459,0,0,0,0,48,9440,4700,6382,22,875
1448143201,413,9650,0,0,0,0,48,9620,4699,6181,16,756
1448150401,409,9753,0,0,0,0,45,9711,4696,5773,17,633
1448157601,404,7301,0,0,0,0,45,7274,4689,5677,17,501
1448164801,435,9325,0,0,0,0,59,9289,4696,5949,26,725
1448172001,433,11806,0,0,0,0,57,11769,4699,6139,22,792
1448179201,441,11812,0,0,0,0,59,11758,4704,5728,22,521
1448186401,437,12101,0,0,0,0,69,12032,4719,6225,32,792
1448193601,436,12258,0,0,0,0,77,12211,4718,6049,29,971
1448200801,437,10974,0,0,0,0,71,10922,4717,6089,28,895
1448208001,441,12409,0,0,0,0,86,12295,4734,6217,45,978
1448215201,443,13724,0,0,0,0,80,13617,4711,5945,31,1071
1448222401,452,12854,0,0,0,0,79,12772,4700,5678,35,789
1448229601,500,12789,0,0,0,0,75,12701,4695,6283,42,1263
1448236801,418,8820,0,0,0,0,73,8713,4707,5448,44,798
1448244001,396,5869,0,0,0,0,53,5832,4697,5310,32,684
1448251201,931,7702,0,0,0,0,59,7657,4709,5494,40,864
1448258401,444,8092,0,0,0,0,74,8050,4717,5656,32,1018
1448265601,465,13173,0,0,0,0,118,13013,4769,5418,76,608
1448272801,603,14893,0,0,0,0,136,14726,4770,5744,65,541
1448280001,454,17092,0,0,0,0,139,16970,4767,5231,78,306
1448287201,446,13470,0,0,0,0,132,13330,4758,5145,42,170
1448294401,489,13670,0,0,0,0,125,13483,4766,5321,47,267
1448301601,483,14020,0,0,0,0,76,13907,4728,5392,29,345
1448308801,466,10826,0,0,0,0,66,10749,4700,5337,26,593
1448316001,402,7341,0,0,0,0,57,7296,4690,5151,23,403
1448323201,423,6981,0,0,0,0,63,6917,4698,5209,27,585
1448330401,355,6046,0,0,0,0,48,6025,4701,4971,28,262
1448337601,402,5837,0,0,0,0,54,5806,4717,5384,33,683
1448344801,390,5314,0,0,0,0,50,5300,4712,5215,26,554
1448352001,423,9198,0,0,0,0,114,9083,4785,5338,57,578
1448359201,456,10132,0,0,0,0,102,10007,4766,5253,49,190
1448366401,480,8938,0,0,0,0,104,8830,4772,5303,38,158
1448373601,396,8292,0,0,0,0,76,8207,4750,5039,17,37
1448380801,433,8171,0,0,0,0,74,8066,4766,5265,28,91
1448388001,410,6938,0,0,0,0,51,6880,4747,5041,18,69
1448395201,400,4222,0,0,0,0,46,4190,4729,4972,16,94
1448402401,397,4556,0,0,0,0,44,4513,4731,5002,17,146
1448409601,390,5829,0,0,0,0,41,5785,4737,4929,15,114
1448416801,393,4559,0,0,0,0,45,4536,4738,4906,18,98
1448424001,393,6723,0,0,0,0,49,6667,4744,5002,14,209
1448431201,405,8171,0,0,0,0,54,8122,4748,4911,23,119
1448438401,525,10514,0,0,0,0,111,10360,4818,5196,67,185
1448445601,531,11043,0,0,0,0,115,10863,4823,5462,65,322
1448452801,598,12692,0,0,0,0,122,12548,4820,5253,67,270
1448460001,524,13225,0,0,0,0,130,13089,4828,5454,57,221
1448467201,501,9418,0,0,0,0,95,9309,4800,5512,39,297
1448474401,460,9188,0,0,0,0,74,9113,4785,5273,20,156
1448481601,448,10740,0,0,0,0,73,10675,4779,5283,13,181
1448488801,437,5493,0,0,0,0,52,5440,4759,5047,6,118
1448496001,411,3416,0,0,0,0,44,3404,4754,4945,4,84
1448503201,369,3857,0,0,0,0,51,3841,4763,4981,5,95
1448510401,379,3921,0,0,0,0,52,3906,4767,4946,5,86
1448517601,371,3828,0,0,0,0,53,3812,4773,4955,7,83
1448524801,406,8287,0,0,0,0,97,8154,4840,5275,63,216
1448532001,446,10639,0,0,0,0,111,10513,4848,5313,55,211
1448539201,469,13044,0,0,0,0,121,12924,4860,5593,53,194
1448546401,497,13503,0,0,0,0,120,13375,4856,5446,43,128
1448553601,454,12095,0,0,0,0,108,11935,4845,5398,41,106
1448560801,452,14338,0,0,0,0,82,14231,4805,5044,22,111
1448568001,381,12640,0,0,0,0,71,12538,4785,5233,16,147
1448575201,340,8856,0,0,0,0,81,8769,4796,5452,15,261
1448582401,385,7439,0,0,0,0,63,7373,4786,5247,17,161
1448589601,363,6124,0,0,0,0,63,6082,4791,5059,29,141
1448596801,346,5720,0,0,0,0,73,5678,4806,5110,22,195
1448604001,355,6185,0,0,0,0,76,6147,4817,5205,24,188
1448611201,365,10150,0,0,0,0,135,10003,4883,5218,40,131
1448618401,355,6929,0,0,0,0,131,6820,4891,5089,43,119
1448625601,367,7325,0,0,0,0,113,7263,4880,5202,18,219
1448632801,352,7007,0,0,0,0,69,6957,4857,5075,22,128
1448640001,355,10779,0,0,0,0,64,10673,4872,5286,33,283
1448647201,379,11167,0,0,0,0,61,11111,4871,5320,19,256
1448654401,408,11669,0,0,0,0,52,11624,4860,5345,27,280
1448661601,396,8644,0,0,0,0,44,8607,4849,5158,21,165
1448668801,362,5913,0,0,0,0,47,5890,4852,5430,19,538
1448676001,364,6041,0,0,0,0,41,6017,4848,5139,18,237
1448683201,347,7126,0,0,0,0,45,7082,4852,5246,18,262
1448690401,354,6538,0,0,0,0,40,6525,4851,5256,17,292
1448697601,340,6247,0,0,0,0,46,6212,4859,5111,21,227
1448704801,353,7122,0,0,0,0,53,7067,4870,5251,25,251
1448712001,350,8154,0,0,0,0,44,8119,4869,5301,17,316
1448719201,319,6479,0,0,0,0,48,6444,4876,5147,17,212
1448726401,326,6403,0,0,0,0,45,6361,4870,5160,17,189
1448733601,362,5495,0,0,0,0,52,5456,4873,5090,14,164
1448740801,313,4374,0,0,0,0,40,4353,4870,5108,11,142
1448748001,324,4771,0,0,0,0,43,4756,4867,5018,13,109
1448755201,294,5094,0,0,0,0,47,5058,4876,5318,15,357
1448762401,331,5843,0,0,0,0,41,5809,4873,5216,10,226
1448769601,385,6009,0,0,0,0,41,5985,4874,5198,10,201
1448776801,413,5395,0,0,0,0,46,5378,4882,5109,9,179
1448784001,384,5254,0,0,0,0,50,5212,4894,5031,15,115
1448791201,321,6438,0,0,0,0,58,6392,4915,5091,20,103
1448798401,352,6503,0,0,0,0,65,6449,4921,5256,16,208
1448805601,374,7678,0,0,0,0,57,7623,4917,5177,10,200
1448812801,352,8080,0,0,0,0,54,8031,4922,5202,13,165
1448820001,330,5426,0,0,0,0,49,5381,4910,5106,9,133
1448827201,336,6629,0,0,0,0,50,6582,4915,5183,12,123
1448834401,383,7499,0,0,0,0,54,7462,4915,5162,13,101
1448841601,374,6865,0,0,0,0,50,6841,4920,5451,10,302
1448848801,327,5552,0,0,0,0,41,5543,4916,5376,10,222
1448856001,341,6867,0,0,0,0,46,6858,4918,5410,12,216
1448863201,338,5847,0,0,0,0,43,5831,4917,5271,11,138
1448870401,372,12063,0,0,0,0,110,11900,4996,5437,45,145
1448877601,388,10676,0,0,0,0,118,10560,4983,5431,51,179
1448884801,350,8328,0,0,0,0,117,8216,4985,5492,37,327
1448892001,350,9928,0,0,0,0,123,9838,4987,5285,36,200
1448899201,414,9922,0,0,0,0,116,9804,4998,5316,33,165
1448906401,353,9548,0,0,0,0,66,9489,4969,5320,19,230
1448913601,331,5821,0,0,0,0,53,5785,4962,5186,13,130
1448920801,337,5976,0,0,0,0,54,5951,4963,5126,13,121
1448928001,371,5724,0,0,0,0,50,5686,4955,5382,12,325
1448935201,325,5234,0,0,0,0,57,5194,4960,5319,10,223
1448942401,403,6514,0,0,0,0,75,6486,4984,5387,26,245
1448949601,351,6961,0,0,0,0,108,6896,4995,5349,13,214
1448956801,399,10175,0,0,0,0,189,9977,5074,5423,63,200
1448964001,443,14275,0,0,0,0,241,13980,5124,5665,56,196
1448971201,413,13011,0,0,0,0,263,12737,5134,5855,57,457
1448978401,415,12712,0,0,0,0,241,12501,5154,5670,47,242
1448985601,415,11941,0,0,0,0,200,11727,5147,5513,37,172
1448992801,437,10016,0,0,0,0,149,9887,5126,5564,32,213
1449000001,375,8956,0,0,0,0,118,8919,5110,5733,26,277
1449007201,369,8127,0,0,0,0,95,8029,5100,5300,30,112
1449014401,396,6861,0,0,0,0,52,6825,5076,5384,10,244
1449021601,339,5325,0,0,0,0,45,5299,5078,5403,13,228
1449028801,406,7889,0,0,0,0,56,7849,5099,5546,17,264
1449036001,422,6886,0,0,0,0,77,6830,5117,5352,18,152
1449043201,383,9583,0,0,0,0,120,9429,5175,5461,53,156
1449050401,442,9040,0,0,0,0,143,8890,5187,5594,45,116
1449057601,367,10548,0,0,0,0,150,10369,5205,5807,55,256
1449064801,370,10782,0,0,0,0,149,10590,5217,5686,37,142
1449072001,418,13221,0,0,0,0,168,12969,5219,5766,37,179
1449079201,418,12193,0,0,0,0,130,12018,5186,5487,27,168
1449086401,369,10967,0,0,0,0,89,10828,5167,5586,18,166
1449093601,343,6757,0,0,0,0,60,6693,5152,5374,17,108
1449100801,367,6523,0,0,0,0,48,6486,5151,5576,11,339
1449108001,396,4809,0,0,0,0,60,4784,5164,5362,16,136
1449115201,325,4151,0,0,0,0,74,4125,5168,5479,13,202
1449122401,342,9040,0,0,0,0,121,8936,5207,5768,16,184
1449129601,438,15628,0,0,0,0,195,15285,5299,5773,68,149
1449136801,423,13216,0,0,0,0,169,12935,5272,5798,44,152
1449144001,377,10796,0,0,0,0,163,10598,5272,5835,44,209
1449151201,402,10910,0,0,0,0,123,10768,5259,5770,29,184
1449158401,448,8549,0,0,0,0,81,8451,5231,5615,24,134
1449165601,360,7949,0,0,0,0,63,7861,5219,5440,12,81
1449172801,361,7385,0,0,0,0,50,7344,5201,5337,9,56
1449180001,311,4623,0,0,0,0,41,4593,5194,5267,6,33
1449187201,308,3359,0,0,0,0,45,3344,5202,5366,8,77
1449194401,304,3763,0,0,0,0,55,3744,5211,5370,11,76
1449201601,310,4816,0,0,0,0,53,4775,5203,5422,8,97
1449208801,347,4532,0,0,0,0,56,4504,5211,5462,12,114
1449216001,336,7204,0,0,0,0,61,7123,5223,5453,26,75
1449223201,399,5718,0,0,0,0,75,5640,5239,5361,29,60
1449230401,391,5766,0,0,0,0,80,5682,5240,5409,24,77
1449237601,437,5628,0,0,0,0,77,5551,5231,5383,19,56
1449244801,401,9266,0,0,0,0,74,9140,5238,5513,28,104
1449252001,395,6748,0,0,0,0,73,6681,5228,5517,12,70
1449259201,348,6387,0,0,0,0,75,6331,5234,5416,11,75
1449266401,347,7329,0,0,0,0,59,7260,5227,5442,8,59
1449273601,350,6546,0,0,0,0,86,6463,5253,5610,11,134
1449280801,369,6075,0,0,0,0,112,5993,5273,5712,15,180
1449288001,360,7754,0,0,0,0,101,7652,5267,5489,10,82
1449295201,364,7399,0,0,0,0,104,7322,5278,5615,14,116
1449302401,367,6301,0,0,0,0,87,6236,5284,5548,17,65
1449309601,346,5885,0,0,0,0,81,5813,5276,5451,12,40
1449316801,331,5708,0,0,0,0,95,5653,5284,5509,8,58
1449324001,359,6228,0,0,0,0,68,6152,5288,5538,11,77
1449331201,338,5435,0,0,0,0,64,5370,5284,5422,6,49
1449338401,349,4836,0,0,0,0,64,4773,5292,5469,7,59
1449345601,348,4339,0,0,0,0,51,4303,5281,5446,5,66
1449352801,321,4769,0,0,0,0,51,4721,5282,5446,5,28
1449360001,357,5050,0,0,0,0,53,5009,5281,5412,8,36
1449367201,432,2726,0,0,0,0,43,2705,5277,5431,6,59
1449374401,309,4337,0,0,0,0,40,4306,5282,5512,6,71
1449381601,348,3738,0,0,0,0,46,3697,5287,5490,5,68
1449388801,380,4457,0,0,0,0,50,4414,5289,5437,11,60
1449396001,356,5722,0,0,0,0,54,5661,5298,5427,7,27
1449403201,378,3887,0,0,0,0,54,3862,5295,5424,10,46
1449410401,320,3401,0,0,0,0,53,3381,5295,5457,6,30
1449417601,383,4255,0,0,0,0,68,4194,5311,5435,3,40
1449424801,387,5378,0,0,0,0,59,5329,5299,5631,8,105
1449432001,378,6055,0,0,0,0,58,6004,5306,5787,6,148
1449439201,343,4005,0,0,0,0,51,3968,5301,5379,11,27
1449446401,328,4244,0,0,0,0,54,4215,5310,5427,11,38
1449453601,316,4679,0,0,0,0,86,4617,5350,5583,14,81
1449460801,313,4939,0,0,0,0,71,4891,5338,5528,11,75
1449468001,331,5030,0,0,0,0,94,4946,5366,5654,12,72
1449475201,354,8361,0,0,0,0,136,8181,5422,5709,47,116
1449482401,391,8018,0,0,0,0,128,7842,5411,5840,52,135
1449489601,331,8222,0,0,0,0,138,8092,5423,5733,47,135
1449496801,355,9876,0,0,0,0,147,9700,5426,5679,45,102
1449504001,436,16290,0,0,0,0,165,16013,5443,6114,38,319
1449511201,381,11207,0,0,0,0,108,11053,5398,5598,21,68
1449518401,373,7007,0,0,0,0,68,6936,5384,5577,10,77
1449525601,429,4986,0,0,0,0,59,4943,5373,5487,5,41
1449532801,314,3359,0,0,0,0,47,3329,5367,5509,5,52
1449540001,316,4572,0,0,0,0,56,4537,5381,5576,8,69
1449547201,364,5030,0,0,0,0,53,4985,5385,5588,10,74
1449554401,344,4697,0,0,0,0,56,4655,5386,5568,10,71
1449561601,421,9815,0,0,0,0,121,9655,5472,5807,63,129
1449568801,442,12778,0,0,0,0,128,12598,5448,6220,50,271
1449576001,420,11048,0,0,0,0,112,10906,5444,5888,41,178
1449583201,396,11527,0,0,0,0,113,11396,5458,5780,33,101
1449590401,393,11953,0,0,0,0,105,11785,5467,5895,48,160
1449597601,381,8086,0,0,0,0,56,8014,5417,5615,13,52
1449604801,353,5785,0,0,0,0,38,5743,5404,5546,6,58
1449612001,350,5136,0,0,0,0,42,5108,5407,5612,6,33
1449619201,357,4714,0,0,0,0,55,4681,5403,5652,8,110
1449626401,383,7029,0,0,0,0,67,6987,5427,5666,15,96
1449633601,365,8738,0,0,0,0,62,8688,5413,5701,13,104
1449640801,379,9476,0,0,0,0,65,9423,5424,5827,15,85
1449648001,454,12265,0,0,0,0,128,12083,5497,6191,74,239
1449655201,467,13169,0,0,0,0,118,12995,5470,6194,50,205
1449662401,405,11014,0,0,0,0,133,10913,5484,6008,65,178
1449669601,395,10881,0,0,0,0,118,10738,5465,5909,41,134
1449676801,373,8765,0,0,0,0,100,8614,5458,5678,39,89
1449684001,362,8461,0,0,0,0,89,8350,5444,5714,37,142
1449691201,361,9494,0,0,0,0,72,9409,5427,5863,36,134
1449698401,367,6643,0,0,0,0,64,6581,5422,5609,16,71
1449705601,364,6204,0,0,0,0,67,6160,5434,5631,13,89
